Product ID (DO NOT EDIT),Product Name (English),Product Name (Traditional Chinese),Product Summary (English),Product Summary (Traditional Chinese),SEO Title (English),SEO Title (Traditional Chinese),SEO Description (English),SEO Description (Traditional Chinese),SEO Keywords,Hidden Product,Preorder Product,Preorder Note (English),Preorder Note (Traditional Chinese),Status,Brand,Hide Price,Regular Price,Sale Price,Product Retail Store Price,Member Price,Bronze Member Price,Silver Member Price,Gold Member Price,Unlimited Quantity,Same Price,Product Cost,SKU,Quantity (DO NOT EDIT),Update Quantity (e.g. +5 or -8),Weight(KG),Supplier,Product Tag,Variant ID (DO NOT EDIT),Variant (English) (DO NOT EDIT),Variant (Traditional Chinese) (DO NOT EDIT),Variant Quantity (DO NOT EDIT),Update Variant Quantity (e.g. +5 or -8),Variant Price,Variant Sale Price,Variant Retail Store Price,Variant Member Price,Variant Bronze Member Price,Variant Silver Member Price,Variant Gold Member Price,Variant Cost,Variant Weight(KG),Variant SKU,Location ID,MPN,Barcode,SL_STOCK_ID(DO NOT EDIT),Warehouse(DO NOT EDIT),SL_KEY0(DO NOT EDIT),SL_KEY1(DO NOT EDIT)
63d788bb357b4175b092176d,SN-185 Plaid Cupless Set,SN-185 格子花紋無罩杯套裝,,,SB Plaid Cupless Set,SN-185 格子花紋無罩杯套裝,,,,N,N,,,N,Spickini,N,158,0,,0,0,0,0,N,,35,,0,+0,0,,,,,,,,,,,,,,,,,,,,67831215,63d788bc357b4175b0921773,Primary,6c3774d69ecc433e569ebfb0f5db49eb,c932742cdc33fdd7fa67aa91fcfd10fc
63d7a479462e35000ec5e3ec,SN-146 Open Crotch Panties,SN-146 開襠內褲,,,SB Open Crotch Panties,SN-146 開襠內褲,,,,N,N,,,N,Spickini,N,58,0,,0,0,0,0,N,,12,,0,+0,0,,,,,,,,,,,,,,,,,,,,61488600,63d7a479462e35000ec5e3f2,Primary,696c96d800c25451f43ced70a7889997,b126e047c846ca3486f440883593a183
63d7a50958a65f00142be30e,SN-445 Cute Babydoll,SN-445 可愛連衣裙,,,SB Cute Babydoll,SN-445 可愛連衣裙,,,,N,N,,,N,Spickini,N,168,0,,0,0,0,0,N,,39,,0,+0,0,,,,,,,,,,,,,,,,,,,,35359681,63d7a50a58a65f00142be313,Primary,7c407df5aca044b172af6a7f14bff62e,c385024ac314cfe693510e96e1906df3
63d7a6e4127cd9001d39ec60,SN-160 Open Back Maid Baby Doll,SN-160 露背女僕連衣裙,,,SB Cute Baby Doll,SN-160 露背女僕連衣裙,,,,N,N,,,N,,N,198,0,,0,0,0,0,N,,42,,0,+0,0,,,,,,,,,,,,,,,,,,,,94278300,63d7a6e5127cd9001d39ec66,Primary,c9b5abfd445df6e97b255749789c4f09,5f0884061ae747339adcdfdc6b50d978
63d7a7b0659cd10019911b4f,SN-085 red underwear,SN-085 紅色內褲,,,SBX83 underwear,SN-085 紅色內褲,,,,N,N,,,N,,N,78,0,,0,0,0,0,N,,20,,0,+0,0.3,,,,,,,,,,,,,,,,,,,,24192481,63d7a7b1659cd10019911b54,Primary,7514daa122556f5f50fa7d77cb1a0b86,563f4e7b4701ed46bb363041d2644530
63d7a82b3ac39b001104c308,SN-006 white underwear,SN-006 白色內褲,,,SBX02  underwear,SN-006 白色內褲,,,,N,N,,,N,,N,78,0,,0,0,0,0,N,,20,,0,+0,0.3,,,,,,,,,,,,,,,,,,,,63191332,63d7a82b3ac39b001104c30d,Primary,e03fdab24e09b05613a27386e20fda0e,8057d16c24be3552a8f9e5ce7574b02b
63d7a988e853b1001a145b76,SN-007 black underwear,SN-007 黑色內褲,,,SBX01 black underwear,SN-007 黑色內褲,,,,N,N,,,N,,N,78,0,,0,0,0,0,N,,20,,0,+0,0,,,,,,,,,,,,,,,,,,,,37508052,63d7a989e853b1001a145b7b,Primary,2bb4140963fcb428e18c041fe7f932f7,3efec98182083b9f6c5305ba592f26a9
63d7aa59127cd900143a01a6,SN-218 Lingerie Set Black,SN-218 內衣套裝 黑色,,,SB Lingerie Set A218,SN-218 內衣套裝 黑色,,,,N,N,,,N,,N,128,0,,0,0,0,0,N,,32,,0,+0,0,,,,,,,,,,,,,,,,,,,,69333523,63d7aa59127cd900143a01ab,Primary,6a7ee3c68abf44269151197d22c519c4,06b7eaba8e523609a476ed2eb84a0b22
63d7aae588fe910f749c9907,SN-371 Sexy Maid Chemise Black,SN-371 性感女僕連身裙 黑色,,,SB-370 Sexy Maid Chemise Black,SN-371 性感女僕連身裙 黑色,,,,N,N,,,N,Spickini,N,160,0,,0,0,0,0,N,,39,,0,+0,0,,,,,,,,,,,,,,,,,,,,45671613,63d7aae688fe910f749c990d,Primary,119d9305007cc70b15efe584df3a3f13,08d727f6accbf5daf6f8971abe439723
63d7ab92ab640b43d52cf80b,SN-176 Underwear,SN-176 後空內褲,,,SB T173 Underwear,SN-176 後空內褲,"size: one sizeSB - Panty T173 - BlackSuitable height: 150-170cm. Suitable weight: 40kg-62kg.Hips within 38 inches (98cm).Women who usually wear S, M, L, please rest assured to choose",尺碼 ：均碼SN-176 後空內褲 - 黑色适合身高：150-170cm。 适合体重：40kg-62kg,,N,N,,,N,Spickini,N,38,0,,0,0,0,0,N,,6,,0,+0,0.4,,,,,,,,,,,,,,,,,,,,25923206,63d7ab93ab640b43d52cf810,Primary,5be0cac1f812e7de5a15d7477385648a,f720eea65a9345c65dd1eec923bc5dcf
63d7ac4cc8301d001431db49,SN-558 Maid (no stocking),SN-558 女僕套裝 (沒有絲襪),,,SB Maid Set 558 (no stocking),SN-558 女僕套裝 (沒有絲襪),Sexiest maid lingerie set for unforgettable time,最性感的女僕內衣套裝，讓您度過難忘的時光,"SN-558 女僕套裝,SN女僕套裝,女僕 情趣用品,女僕 情趣內衣",N,N,,,N,Spickini,N,198,178,,0,0,0,0,N,,39,,0,+0,0.9,,,,,,,,,,,,,,,,,,,,58909584,63d7ac4dc8301d001431db4e,Primary,81b55aaef576f801b693348aadf3dccb,d52b54ad2e51eea2d3195e49827c43ae
63d7acfd5ae47b001e140ee5,SN-690 Maid Costume Black,SN-690 女僕制服誘惑,,,SB Maid Costume 690 Black,SN-690 女僕制服誘惑,"This is a wonderful costume that you can enjoy in and out of the bed or for cosplay. You can enjoy it as a cosplay, but how about pretending to play a maid while taking care of the time between two people.",這是一件很棒的服裝，您可以在床上和床外或角色扮演中享受。 你可以作為角色扮演享受它，但是在照顧兩個人之間的時間的同時假裝扮演女僕怎麼樣。,"SN-690 女僕制服,女僕制服",N,N,,,N,Spickini,N,218,0,,0,0,0,0,N,,42,,0,+0,0.8,,,,,,,,,,,,,,,,,,,,54114336,63d7acfe5ae47b001e140eeb,Primary,5138b5aaf331491fa5c791d57c6c43f5,502162f55b22a1eb7bdd56ea58013d19
63d7add8659cd10019911dbf,SN-142 School Girl Set - Black/Red,SN-142 女學生套裝 (紅+黑),,,SB School Girl Set - Black/Red,SN-142 女學生套裝 (紅+黑),Size: One SizeColor: red /blackBrand: S-BabyCountry of origin: ChinaSchool Girl lingerie set for role play,尺寸：均碼 顏色：紅/黑品牌：S-baby原產國：中國用於角色扮演的女學生內衣套裝,,N,N,,,N,Spickini,N,228,0,,0,0,0,0,N,,52,SB-129,0,+0,1,,,,,,,,,,,,,,,,,,,,97995469,63d7add8659cd10019911dc4,Primary,b5abe4b85dd8348d41c20f52f375d985,b6f495c852b7fe2a7eb9acefbd9d688a
63d7aef1c8301d2d0230c22e,SN-171 Lace Crotchless Set,SN-171 蕾絲開襠內衣套裝,,,SB Lace Crotchless Set,SN-171 蕾絲開襠內衣套裝,"SB Lace Crotchless SetSize: One SizeColor: Black / WhiteBrand: S-BabyCountry: ChinaThree-point underwear with petalsIncluding: breast-exposed bra, open T-pants.",SN-171 蕾絲開襠內衣套裝尺碼: One Size顏色: 黑色 / 白色品牌: S-Baby國家: 中國花瓣三分內褲包括：透視文胸、開襠T褲。,"SN-171 蕾絲開襠內衣套裝,SN-171Lace Crotchless Set,S-Baby,情趣內衣,LACE,開襠",N,N,,,N,Spickini,N,78,0,,0,0,0,0,N,Y,7,,0,,1,,,63d7aef0c8301d2d0230c22a,Black,黑色,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,,,,10299202,63d7aef1c8301d2d0230c236,Primary,ee310dd91de7c2d324d11746134126e1,c5742babaef7ffcfb0ea6b1adcbd0c44
63d7aef1c8301d2d0230c22e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63d7aef0c8301d2d0230c22b,White,白色,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,,,,96528464,63d7aef1c8301d2d0230c23b,Primary,3d2987cedf719a5417a84a7a865e09cb,2ea23743a29586b72f4b1c6cec92a69d
63d7b031f75259001d09205c,SN-204 Panties Black,SN-204 開檔內褲 黑色,"Size: One Size 
    Brand: S-Baby
    Country: China

    Material: 92% nylon, 8% spandex. 
    Size: Free size (160/85). 
    Suitable waist circumference: 56-100CM. 
    Weight: 40kg-60kg.","尺碼: One Size   
   

國家: 中國

材質：92％尼龍，8％氨綸。

尺寸：自由尺寸（160/85）。

合適的腰圍：56-100CM。

重量：40kg-60kg",SB Panties T204 Black,SN-204 開檔內褲 黑色,"Size: One Size Brand: S-BabyCountry: ChinaMaterial: 92% nylon, 8% spandex. Size: Free size (160/85). Suitable waist circumference: 56-100CM. Weight: 40kg-60kg.",尺碼: One Size 國家: 中國材質：92％尼龍，8％氨綸。尺寸：自由尺寸（160/85）。合適的腰圍：56-100CM。,"SN-204 開檔內褲 黑色,SN-204 Panties Black - Black,開檔內褲,性感開檔內褲,性感內褲,Panties, Sexy Panties,黑色,內褲,開檔",N,N,,,N,Spickini,N,48,0,,0,0,0,0,N,,6,,0,+0,1,,,,,,,,,,,,,,,,,,,,23997498,63d7b032f75259001d092061,Primary,26b33c21a6d1d45e62d9b499c60d19b3,f3cd98de5436cbd43bbcb02e2ea29d56
63d7b106ef8efc001a65e685,SN-027 Temptation Black,SN-027 誘惑套裝 黑色,,,SB Temptation FA027  Black,SN-027 誘惑套裝 黑色,,SB 誘惑套裝 FA027 黑色黑色。國家: 中國材質：65 ％綿綸，35 ％棉尺寸：均碼，有彈性- 凍水清洗- 不可氯洗- 不可乾洗- 請自然風乾- 不可熨燙,"SN-027 誘惑套裝 黑色 , 誘惑套裝,",N,N,,,N,Spickini,N,98,0,,0,0,0,0,N,,7,,0,+0,1,,,,,,,,,,,,,,,,,,,,89250401,63d7b107ef8efc001a65e68b,Primary,1c4892509af93ba1026971054be9f217,ce115e84830c287ffc83e05f58e744fc
63d7b1cf439810001de5134e,SN-359 Lace Teddy with Tail Black,SN-359 蕾絲連體內衣連兔尾 黑色,,,SB Lace Teddy with Tail SB-359 Black,SN-359 蕾絲連體內衣連兔尾 黑色,Gentle lace bunny set including teddy and earsSize: MBrand: S-BabyCountry: China,溫柔的蕾絲兔子套裝尺碼: M家: 中國,"SN-359 蕾絲連體內衣連兔尾 - 黑色,",N,N,,,N,Spickini,N,198,0,,0,0,0,0,N,,0,SB-359,0,+0,1,,,,,,,,,,,,,,,,,,,,68787193,63d7b1cf439810001de51354,Primary,5b463b7ec02d9505554b34d1b229e350,3333f747d2085f2d3d379ebba47c7bb4
63d7b255659cd160e9905a62,SM-120 Couples Lingerie Set Black,SN-120 情侶內衣套裝,,,SB Couples Lingerie Set FA027/FM114 Black,SN-120 情侶內衣套裝 黑色,"Size: One SizeBrand: S-BabyCountry: ChinaCouple's Wear: Three-point Rope BodiesMaterial: Stretch swimwear.Contains: Jumpsuit. Fabric: 90% nylon, 10% spandex.Women's clothing length 46CM, women's trousers waist 64-92CM, women's wei",尺寸：均碼 產地：中國情侶裝：三點繩體材質：彈力泳衣包含：連身衣面料：90% 尼龍，10% 氨綸。女裝衣長46CM，女褲腰圍64-92CM，女裝體重30G男裝衣長56CM，男裝30G所有體型都可以穿,"購買SN-120 - 情侶內衣套裝- 黑色,",N,N,,,N,Spickini,N,128,0,,0,0,0,0,N,,21,,0,+0,1,,,,,,,,,,,,,,,,,,,,75217323,63d7b255659cd160e9905a67,Primary,f168efd9211328982d083893ea670d05,a64bbab0f3c5e56aaa6070b08c9e997a
63d7b4038bd4e87820447424,SN-122 Bowtie Present Red,SN-122 蝴蝶禮物 紅色,,,SB115 Bowtie Present,SN-122 蝴蝶禮物,,,,N,N,,,N,,N,148,0,,0,0,0,0,N,,72,,0,+0,1,,,,,,,,,,,,,,,,,,,,66823221,63d7b4048bd4e87820447428,Primary,4caabfdcfd05a94e0a57315c5c340ef1,4fcf996309068b44165ccbfd4ad7849b
63d8920722895d0014101b8f,PicoBong Massage Oil Candle 15ml Choco&Chili,PicoBong 按摩蠟燭 15ml 朱古力辣椒味,,,PicoBong Massage Oil Candle 15ml (Choco&Chili/Apple&Cin,PicoBong 按摩蠟燭 15ml 朱古力辣椒味," PicoBong Low Temperature Massage Oil Candle ignites passion for users and brings out different sex. The burning temperature is about 45 degrees, which will not burn the skin, bringing users a hot pleasure. The candle slowly melts", PicoBong 低溫按摩油蠟燭為用家燃點激情，帶出不一樣的性愛，燃燒溫度大約為 45 度，不會灼傷皮膚，為用家帶來炙熱的快感。蠟燭隨著燃燒慢慢融化為按摩油，可作按摩全身使用。  產品特色： - 情趣、按摩二合一 - 包裝小巧，方便攜帶  使用說明： 1. 點燃蠟燭，把滴蠟直接滴在伴侶的肌膚上，通過滴蠟距離控制溫度，切勿太近以免燒傷 2. 調節蠟燭與肌膚的距離控制滴蠟的溫度，越近越熱，越遠越冷 3. 滴蠟後可以作按摩油使用，在享受滴蠟快感的同時可以輔助按,,N,N,,,Y,PicoBong,N,42,0,,0,0,0,0,N,,14.35,,21,+0,1,,,,,,,,,,,,,,,,,,,,7350022277021,63d8920722895d0014101b93,Primary,f38638096d71ac6f2e5c71313eb3937a,0e39a627baf232d89d9a459e551b7ed2
63d89209ef590b0023c962dc,PicoBong Massage Oil Candle 15ml Apple&Cinnamon,PicoBong 按摩蠟燭 15ml 蘋果肉桂味,,,PicoBong Massage Oil Candle 15ml (Choco&Chili/Apple&Cin,PicoBong 按摩蠟燭 15ml 蘋果肉桂味," PicoBong Low Temperature Massage Oil Candle ignites passion for users and brings out different sex. The burning temperature is about 45 degrees, which will not burn the skin, bringing users a hot pleasure. The candle slowly melts", PicoBong 低溫按摩油蠟燭為用家燃點激情，帶出不一樣的性愛，燃燒溫度大約為 45 度，不會灼傷皮膚，為用家帶來炙熱的快感。蠟燭隨著燃燒慢慢融化為按摩油，可作按摩全身使用。  產品特色： - 情趣、按摩二合一 - 包裝小巧，方便攜帶  使用說明： 1. 點燃蠟燭，把滴蠟直接滴在伴侶的肌膚上，通過滴蠟距離控制溫度，切勿太近以免燒傷 2. 調節蠟燭與肌膚的距離控制滴蠟的溫度，越近越熱，越遠越冷 3. 滴蠟後可以作按摩油使用，在享受滴蠟快感的同時可以輔助按,,N,N,,,Y,PicoBong,N,42,0,,0,0,0,0,N,,14.35,,21,+0,1,,,,,,,,,,,,,,,,,,,,7350022277014,63d89209ef590b0023c962e0,Primary,48626bc9abb7cbc461759741d319941c,ef53bc1bf0bb258af80e147ca877e36b
63d8920a0fd78c001d81ef28,PicoBong Massage Oil Candle 15ml Coconut&Vanilla,PicoBong 按摩蠟燭 15ml 椰子香草味,,,PicoBong Massage Oil Candle 15ml (Choco&Chili/Apple&Cin,PicoBong 按摩蠟燭 15ml 椰子香草味," PicoBong Low Temperature Massage Oil Candle ignites passion for users and brings out different sex. The burning temperature is about 45 degrees, which will not burn the skin, bringing users a hot pleasure. The candle slowly melts", PicoBong 低溫按摩油蠟燭為用家燃點激情，帶出不一樣的性愛，燃燒溫度大約為 45 度，不會灼傷皮膚，為用家帶來炙熱的快感。蠟燭隨著燃燒慢慢融化為按摩油，可作按摩全身使用。  產品特色： - 情趣、按摩二合一 - 包裝小巧，方便攜帶  使用說明： 1. 點燃蠟燭，把滴蠟直接滴在伴侶的肌膚上，通過滴蠟距離控制溫度，切勿太近以免燒傷 2. 調節蠟燭與肌膚的距離控制滴蠟的溫度，越近越熱，越遠越冷 3. 滴蠟後可以作按摩油使用，在享受滴蠟快感的同時可以輔助按,,N,N,,,Y,PicoBong,N,42,0,,0,0,0,0,N,,14.35,,23,+0,1,,,,,,,,,,,,,,,,,,,,7350022277038,63d8920a0fd78c001d81ef2c,Primary,79325873e655c8dd7a2bc397ab84fcc6,83361fe7d02a9dc8dcb1b63d514eb301
63da05367a65a6001416eeb5,Sun Life Pharmaceutical 1H2Q Malaysia Tongkat Ali (10 Capsules),永明製藥 1H2Q 馬來西亞東革阿里 (10粒),"Malaysia National Treasure Supplement
Make you stronger and more energetic","馬來西亞國寶級補品
令你增強體力精力旺盛",Sun Life Pharmaceutical 1H2Q Malaysia Tongkat Ali (10 C,永明製藥 1H2Q 馬來西亞東革阿里 (10粒),Tongkat Ali is known as Malaysian ginseng/guoshi. It is a plant protected by Malaysian national legislation. Its growth is very rare. It has been recognized as a traditional high Quality herbs. Its miraculous effect is amazing. In,東革阿里有馬來西亞人參／國實之稱，屬馬來西亞國家立法保護植物，其生長數量非常稀少，從古至今被公認為傳統高品質草藥。其神奇功效令人稱奇，近年以廣被日本、美國等國家搶購食用，是特別針對男士根本，提升體力與活力，調節生理機能，減少疲勞感。 1H2Q 是專門純採用東革阿里為主要成份，每盒 10 粒，於運動前 1 小時服用 1-2 粒，有助增強體力、使精力旺盛。 - 提升體力與活力 - 調節生理機能 - 減少疲勞感 成分: 東革阿里  服用方法: 運動前1小時服食1,,N,N,,,Y,永明製藥,N,348,0,,340,0,0,0,N,,229,WD0002562,4,+0,1,,,,,,,,,,,,,,,,,,,,4895152003292,63da05377a65a6001416eeb9,Primary,dbb7c1a6b104fd4e5dc62c116d8afb06,fb6161846e4aaea059352bcfd79be917
63da0c1622894c0011e55604,PxPxP Pure Japanese Domestic Elastic Series Simulation Curve Dildo 20cm,PxPxP 純日本國產 彈力系列 曲線仿真按摩棒 20cm,"Japanese brand PxPxP manufactures dildos from local materials.
All made in Japan, 20cm mega long, super curve & flexible simulated dildo!","日本品牌PxPxP，當地素材製造仿真陽具。
全日本國內生產，超長仿真彈力 20cm接摩棒!
特大弧度仿真巨龍，沖擊你的視覺體驗!",PxPxP pure Japanese domestic elastic series simulation ,PxPxP  純日本國產 彈力系列 仿真曲線假陽具 20cm," A dildo made in Japan x domestic materials. Anyone can use it with confidence that each one has been crafted with care.  - It removes the peculiar smell, so people can use it with peace of mind.  - Ｑ soft and addictive feeling × ", 日本國內生產×日本國產素材所製成的假陽具。任何人都可以放心使用，每一個都經過精心製作。 - 去除了特有的氣味，讓人能安心使用。 - Ｑ 彈柔軟而令人上癮的感覺×超真實的顏色及造型。 - 特點為大弧度的形狀。 - 棒的部分長度為 193mm。 - 前端的最大直徑為 45mm。 連盒尺寸：垂直 220 x 水平 126 x 深度 77mm連盒重量：487g產品尺寸：長 200 x 寬 75 x 深 100mm產品重量：457g點擊查看 PxPxP點擊查看 按,,N,N,,,Y,PxPxP,N,288,0,,0,0,0,0,N,,109,WD0002561,5,+0,1,,,,,,,,,,,,,,,,,,,,4582616135964,63da0c1722894c0011e55609,Primary,84cda874f7944322564433744b0b6f30,0e99e8e23def71938346b95284653002
63da120dffd2e7000edd5c8f,PxPxP Pure Japanese Domestic Elastic Series King Imitation Dildo 14cm,PxPxP 純日本國產 彈力系列 王者 仿真名器按摩棒 14cm,"Japanese brand PxPxP manufactures dildos from local materials.
All made in Japan, 14cm long , super curve & flexible simulated dildo!
perfect hit the G-spot, enjoy your sex-time!","日本品牌PxPxP，當地素材製造仿真陽具。
全日本國內生產，仿真彈力 14cm接摩棒!
高弧度敏感仿真巨龍，沖擊視覺之餘，完美擊中你的敏感帶!",PxPxP pure Japanese domestic elastic series king imitat,PxPxP 純日本國產 彈力系列 王者 仿真名器按摩棒 14cm," Truly present the ideal famous utensils! The top is specially designed with a high arc to reach your sensitive position ""King Model: It has a high arc, and the front end is like a crown-like daimyo."" The elastic simulation massag", 真實呈現理想的名器！頂部特別設計為高弧度以頂到您的敏感位置『王者款：擁有高弧度，前端彷彿帶上皇冠般的大名器』彈力仿真按摩棒系列皆為日本國內生產 × 日本國產素材!!任何人都可以放心使用，每一個都經過精心製作。 - Ｑ 彈柔軟而令人上癮的感覺 × 超真實的顏色及造型。 - 棒的部分長度為 140mm。 連盒尺寸：垂直 185 x 水平 102 x 深度 77mm連盒重量：325g產品尺寸：長 185 x 寬 45 x 深 40mm產品重量：295g點擊查看,,N,N,,,Y,PxPxP,N,268,0,,0,0,0,0,N,,83,WD0002560,6,+0,1,,,,,,,,,,,,,,,,,,,,4582616133304,63da120effd2e7000edd5c94,Primary,f3955d3f12efa6bc17bc5b133649935a,b79779060dd829b95b99cef8a9b3971e
63da13c14452530014141d62,PxPxP Pure Japan-made Elasticity Series Hammer's Son Simulation Famous Device Massage Dildo 14cm,PxPxP 純日本國產 彈力系列 槌之子 仿真名器按摩棒 14cm,"Japanese brand PxPxP manufactures dildos from local materials.
All made in Japan,14cm long, super curve & flexible  simulated dildo!
""Hammer's Son"" fat root design, cover all your secret passage!","日本品牌PxPxP，當地素材製造仿真陽具。
全日本國內生產，超大龍頭仿真彈力 14cm接摩棒!
頭細身大特別設計「槌之子」，高弧度包圍私處通道, 享受飽滿的性體驗!",PxPxP Pure Japan-made Elasticity Series Hammer's Son Si,PxPxP 純日本國產 彈力系列 槌之子 仿真名器按摩棒 14cm,"Really present the ideal famous device! The top is specially designed with a high radian to reach your sensitive position ""Mallet: The root design is thinner and the head is thicker, a famous utensil like a mallet"" The elastic sim",真實呈現理想的名器！頂部特別設計為高弧度以頂到您的敏感位置『槌之子：根部設計較細而頭部設計較粗，像槌之子般的名器』彈力仿真按摩棒系列皆為日本國內生產 × 日本國產素材!!任何人都可以放心使用，每一個都經過精心製作。- Ｑ 彈柔軟而令人上癮的感覺 × 超真實的顏色及造型。- 棒的部分長度為 140mm。連盒尺寸：垂直 185 x 水平 102 x 深度 77mm連盒重量：325g產品尺寸：長 185 x 寬 45 x 深 40mm產品重量：295g點擊查看 ,,N,N,,,Y,PxPxP,N,268,0,,0,0,0,0,N,,83,WD0002559,7,+0,1,,,,,,,,,,,,,,,,,,,,4582616133311,63da13c14452530014141d67,Primary,888dbf9377c8c7f476060731805ace7f,7545212355d801c74cc5752113aa58a4
63da15ce12788f001d8feb47,PxPxP Pure Japanese Domestic Elastic Series Magnum Dildo 15cm,PxPxP 純日本國產 彈力系列 麥格農 仿真名器按摩棒 15cm,"Japanese brand PxPxP manufactures dildos from local materials.
All made in Japan, long 15cm, super curve & flexible, simulated dildo!
""Magnum"" the fat head design, breakthough your secret passage to the G-spot!","日本品牌PxPxP，當地素材製造仿真陽具。
全日本國內生產，超大龍頭仿真彈力 14cm接摩棒!
頭身粗大特別設計「麥格農」，高弧度全覆蓋通道以及敏感帶!",PxPxP pure Japanese domestic elastic series Magnum fake,PxPxP 純日本國產 彈力系列 麥格農 仿真名器按摩棒 15cm,"Really present the ideal famous device! The top is specially designed with a high arc to reach your sensitive position. ""Magnum: Comprehensive ""High arc, the front end is like a crown-like daimyo utensil"" and ""The root design is t",真實呈現理想的名器！頂部特別設計為高弧度以頂到您的敏感位置『麥格農：綜合《擁有高弧度，前端彷彿帶上皇冠般的大名器》及《根部設計較細而頭部設計較粗，像槌之子般的名器》』彈力仿真按摩棒系列皆為日本國內生產 × 日本國產素材!!任何人都可以放心使用，每一個都經過精心製作。- Ｑ 彈柔軟而令人上癮的感覺 × 超真實的顏色及造型。- 棒的部分長度為 140mm。連盒尺寸：垂直 185 x 水平 102 x 深度 77mm連盒重量：325g產品尺寸：長 185 x 寬,,N,N,,,Y,PxPxP,N,268,0,,0,0,0,0,N,,90,WD0002556,6,+0,1,,,,,,,,,,,,,,,,,,,,4582616133328,63da15cf12788f001d8feb4c,Primary,6d5dfea14c03741ae22775be97c59b6f,a7d717df7835fe8af261a430314c043a
63da1c2e6e96b3001d4697f8,PxPxP Fully Waterproof Suction Retractable Vibrating Vibrator (Black/Pink),PxPxP 完全防水 吸吮伸縮 震動按摩棒 (黑色/粉紅色),"Japanese brand PxPxP, fully waterproof IPX7 Suction+Retractable+Vibrating Vibrator.
adjust the angle you like, prefect fit your secret spot.
9 different sucking modes & vibration & Retractable, triple motive your sensitive zone!","日本品牌PxPxP 完全防水震動按摩棒!
兩款顏色任你選擇，9 種吸吮x伸縮震動模式。
自由彎曲頸部設計，完美調節你的私處角度，享受最貼身深處震動衝擊x吸啜敏感的雙重高潮體驗!",PxPxP Fully Waterproof Suction Retractable Vibrating Vi,PxPxP  完全防水 吸吮插入 2WAY KYUIN PISTON VIBE 吸吮伸縮 震動按摩棒 黑色 /," Sucking and inserting climaxes one after another, a telescopic vibrator that can feel love so much! Chirp sucking, 9 different sucking modes are addictive! It stretches from the top to the depth and has a vibration function! Trem", 又吸又插高潮迭起，超級能感受到愛的伸縮震動棒！唧吧唧吧的吸吮，9 種不同的吸吮模式讓人欲罷不能！頂到深處地伸縮還有震動功能！一邊顫抖一邊被插，高超的技術讓人欲仙欲死 ，再加上可以自由彎曲 Q 彈的頸部，喜歡的角度任您調節 - 吸吮 × 插入雙重享受高潮直接昇天 - 使用後的清潔也十分簡單 - 由於會直接接觸敏感部位，所以使用了有彈性又柔軟的素材。 - 吸吮：9 種模式 ＆ 震動 - 伸縮：9 種模式 - 完全防水 IPX7 等級 - 內附 USB 充電線,,N,N,,,N,PxPxP,N,548,0,,0,0,0,0,N,Y,218,,10,,0,,,63da1c2d6e96b3001d4697f4,Black,黑色,5,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0,WD0002557,,,4582616131935,63da1c2e6e96b3001d469800,Primary,45ce59643d7f76aea195dffd490d650b,af494eecbe496a8627ea44c9a85be783
63da1c2e6e96b3001d4697f8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63da1c2d6e96b3001d4697f5,Pink,粉紅色,5,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0,WD0002558,,,4582616131959,63da1c2e6e96b3001d469805,Primary,dc103491645fe5e23fcfe3a94ddb4610,b4402e85ed70a7fd1d4df073004a96d6
