Product ID (DO NOT EDIT),Product Name (English),Product Name (Traditional Chinese),Product Summary (English),Product Summary (Traditional Chinese),SEO Title (English),SEO Title (Traditional Chinese),SEO Description (English),SEO Description (Traditional Chinese),SEO Keywords,Hidden Product,Preorder Product,Preorder Note (English),Preorder Note (Traditional Chinese),Status,Brand,Hide Price,Regular Price,Sale Price,Product Retail Store Price,Member Price,Bronze Member Price,Silver Member Price,Gold Member Price,Unlimited Quantity,Same Price,Product Cost,SKU,Quantity (DO NOT EDIT),Update Quantity (e.g. +5 or -8),Weight(KG),Supplier,Product Tag,Variant ID (DO NOT EDIT),Variant (English) (DO NOT EDIT),Variant (Traditional Chinese) (DO NOT EDIT),Variant Quantity (DO NOT EDIT),Update Variant Quantity (e.g. +5 or -8),Variant Price,Variant Sale Price,Variant Retail Store Price,Variant Member Price,Variant Bronze Member Price,Variant Silver Member Price,Variant Gold Member Price,Variant Cost,Variant Weight(KG),Variant SKU,Location ID,MPN,Barcode,SL_STOCK_ID(DO NOT EDIT),Warehouse(DO NOT EDIT),SL_KEY0(DO NOT EDIT),SL_KEY1(DO NOT EDIT)
60bdd14f5787b6001733207b,Obsessive 810-COR-1 Corset & Thong Black S/M,Obsessive 810-COR-1 緊身衣和丁字褲 黑色 S/M,,,Obsessive 810-COR-1 Corset & Thong Black S/M,Obsessive 810-COR-1 緊身衣和丁字褲 黑色 S/M,Delicate touch of incredibly nice fabric and amazing view of perfectly adorned body. You’re gonna like it! And your lover? Even more! Take this sexy corset home. Surprise your beloved with a saucy version of you. Next… enjoy fanta,精美面料的細膩觸感和完美的裝飾， 把這件性感的緊身胸衣帶回家！ 給你的伴侶一個驚喜……一起享受接下來的—整夜美妙時刻！詳細資料：華麗蕾絲裝飾的黑色緊身胸衣可調節肩帶和吊襪帶柔軟的加墊罩杯——完美的胸部造型！胸部下方和背部的迷人透明蕾絲配套，包括蕾絲丁字褲不包括絲襪漂亮且可拉伸的材料（85% 聚酰胺，15% 彈性纖維） 可調式肩帶   連胸墊款高彈性物料這件內衣是由高彈性的面料製成-保證完美貼合你的身形！ 質量檢查每件貨品已被檢查過兩次。  非常適合小胸圍女,"Obsessive 810-COR-1, 810-COR-1, Obsessive 810-COR Corset & Thong",N,N,,,Y,Obsessive,N,378,0,,0,0,0,0,N,,170.05,E29342,2,+0,1,,,,,,,,,,,,,,,,,,,,5901688213957,60bdd1505787b60017332081,Primary,bb3a2ee28d4d84e22b4ac4a0a2c4a358,967f67273e46b5566d33a1af4383d948
60bdd927afdcc300269e6925,Obsessive 810-SEG-2 3pcs Set White,Obsessive 810-SEG-2 3件套裝 白色,,,Obsessive 810-SEG-2 3pcs Set White,Obsessive 810-SEG-2 3件套裝 白色,"Hi beauty! Wanna wear pure perfection adorning your sexy body? Open Obsessive box and find it inside! You’re gonna love every lovely piece of this set. It’s been made to give you fantastic sensations! Well, there’s no need to wait",你會喜歡這一套裝飾你性感的身體， 它為了給你美妙的感覺！ 保證擁有令人難以置信的火辣外觀，感覺肯定超棒！詳細資料：誘人的白色吊襪帶套裝可調節肩帶和可調節閉合的胸罩——完美貼合加墊罩杯突出乳房大量引人注目的花邊裝飾包括白色丁字褲 – 性感的臀部套裝包括：胸罩、吊襪帶、丁字褲不包括絲襪柔軟、可拉伸的面料（90% 聚酰胺，10% 彈性纖維）可調式背扣   可調式肩帶   連胸墊款 高彈性物料這件內衣是由高彈性的面料製成-保證完美貼合你的身形！ 質量檢查每件貨品已,"Obsessive 810-SEG-2 3件套裝 白色 S/M, Obsessive, 購買Obsessive - 810-SEG 3件套裝- 黑色- S/M, 網上買內衣套裝, Obsessive 838-SEG-1 3件套裝黑色, 810-SEG-2 - White set - color: White",N,N,,,Y,Obsessive,N,518,399,,0,0,0,0,N,Y,160.55,,6,,1,,,62830e2239bc87000f6086a4,,S/M,2,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0.4,E29365,,,5901688213858,62830e2239bc87000f6086ac,Primary,954b01083d51eb2acdeb004d1ffa5bb9,821dc7bb684b6a9059d7c31829aa1054
60bdd927afdcc300269e6925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62830e2239bc87000f6086a5,,L/XL,4,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0.4,E29366,,,5901688213865,62830e2239bc87000f6086b1,Primary,0a003929178a1971eaa014e8ba7d22e5,3ee0c42cbe62cb0fedd7264f9f86d70c
60bddf2e1c26cd0023c606ab,Obsessive 831-THC-1 Crotchless Thong S/M,Obsessive 831-THC-1 開檔丁字褲 S/M,,,Obsessive 831-THC-1 Crotchless Thong S/M,Obsessive 831-THC-1 開檔丁字褲 S/M,"Welcome to Obsessive world of sexy bottoms! You’re gonna love this naughty thong! And do you know what you can do when you put it on? Shhh… That’s a little, piquant secret. Check it together with your lover! It’s gonna be sooo hot",歡迎來到性感底褲的世界！ 你會愛上這條頑皮的丁字褲！當你穿上它時……這是一個小而辛辣的秘密。 和你的愛人一起來看看吧！詳細資料：開襠蕾絲丁字褲前面飾有蝴蝶結的誘人孔洞交叉的鬆緊帶和背面的緞面蝴蝶結——令人難以置信的性感臀部！可拉伸、完美貼合的面料（90% 聚酰胺，10% 彈性纖維）開襠內褲高彈性物料這件內衣是由高彈性的面料製成-保證完美貼合你的身形！  質量檢查 每件貨品已被檢查過兩次。  展現性感的你!誘人的設計非常適合你！ 您的伴侶今晚會體驗到您真正的,"Obsessive 831-THC-1 開檔丁字褲 S/M, 購買Obsessive - 831-THC-1 開檔丁字褲- 黑色- S/M, Obsessive蝴蝶蕾絲開檔丁字褲, Obsessive的性感內衣, 性感內衣, 女士情趣底褲, Obsessive",N,N,,,Y,Obsessive,N,125,0,,0,0,0,0,N,,37.05,E29913,0,+0,1,,,,,,,,,,,,,,,,,,,,5901688217016,60bddf2f1c26cd0023c606b1,Primary,b05ae9c6fbc6f55c9f38d4d40c36b243,173d6cab84d55ca7bf9c5b01fdf0033e
60bdeb9d75546a00179317d0,ZALO Queen Set G-spot + PulseWave Vibrator,ZALO Queen Set G點+吸啜震動兩用棒,,,ZALO Queen Set G-spot PulseWave Vibrator,ZALO QUEEN Set G點+吸吮震動兩用棒,"Experience true luxury with the ZALO Queen G-spot PulseWave Vibrator, designed to make you feel like a queen. Inspired by Cleopatra, the Queen's sleek, seductive silhouette, with gold detailing and a real Swarovski embellishment e",袈縲絲麗裙邊曲線與蛇型點綴，QUEEN的設計取自古埃及豔后的風情，讓你做自己的女王，自己的身體自己掌控。智能一鍵42度加溫，全隱藏式按鈕搭配雙馬達，震感十足，兼顧藝術性與實用性，微彎的主機更能讓波動刺激G點。每秒震動75次，模擬手指挑逗，有八種震動、八種波動、六種APP模式，可單手操作或用手機APP操控，使用上更靈活。可震動、可刺激G點、可搭配配件吸允，即可一次享有三大功能，適合難以決定要哪一款功能的玩家，買一組一次擁有。吸允配件為G點吸吮波動棒組合內搭配,"ZALO Queen Set: G點波動 吸啜震動兩用棒 , ZALO Queen G-spot PulseWave Vibrator，ZALO QUEEN G點吸吮波動棒，ZALO QUEEN ，G點吸吮波動棒，G點吸吮器，吸吮器,",N,N,,,Y,ZALO,N,1199,0,,0,0,0,0,N,N,539,Wine Red,6,,1,,,63086942e158f4003191a30a,Wine Red,暗紅色,2,+0,1199,0,,0,0,0,0,539,1,Wine Red,,,0600231887069,63086943e158f4003191a313,Primary,64a2df6daa1014cc331b99161fe87a64,50e5e50ee09f416fb6a508f1e983fcfb
60bdeb9d75546a00179317d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63086942e158f4003191a30b,Jewel Green,寶石綠,2,+0,1199,0,,0,0,0,0,539,1,Jewel Green Set,,,0600231887076,63086943e158f4003191a317,Primary,cb8e4083b9a174a70ff2da010ad6ce2f,5b48c8a480b841c655f2097f8becaf61
60bdf14a92df0100262540b3,Obsessive Wonderia Teddy Body Black S/M,Obsessive Wonderia Teddy 連身內衣 黑色 S/M,,,Obsessive Wonderia Teddy Body Black S/M,Obsessive Wonderia Teddy 連身內衣 黑色 S/M,"Imagine the moment you’re walking into your bedroom wearing sexy straps and sensual lace. Can you see his excited look? Wonderia can help you get it! This time, you’re gonna surprise him like never before. With this super tempting",當您穿著性感的肩帶和蕾絲走進臥室的那一刻， 他絕對會興奮起來！ Wonderia 助您一臂之力， 帶給他前所未有的驚喜！有了這款設計獨特的超級誘人Teddy，您可以讓每晚都從特別的熱身開始！詳細資料：獨特漂亮的蕾絲和鬆緊帶製成完美貼合的剪裁可調節肩帶，佩戴舒適精緻的蕾絲胸罩，設計可愛領口飾有花邊肩帶——非常誘人的胸部外觀！罩杯之間、腹部下方和臀部上方的誘人蝴蝶結——充滿風騷的外觀鬆緊帶纏繞腰部、腹部和背部——獨特的連接方式底部是仿蕾絲丁字褲，帶有性感的肩帶,"Obsessive Wonderia Teddy 連身內衣 黑色 S/M,  購買Obsessive - Wonderia 連身內衣, Obsessive Wonderia 3件套裝Black S/M, Obsessive, Obsessive B118 Teddy - Black - Free size 連身內衣-",N,N,,,Y,Obsessive,N,258,0,,0,0,0,0,N,,79.8,E30366,0,+0,1,,,,,,,,,,,,,,,,,,,,5901688212561,60bdf14b92df0100262540b9,Primary,ab9ea121d7e4bde9989fe322ae9eb970,37b0aeddb7a9579eb6dc9fd0b0e77e13
60be04b4943628003874aaca,Obsessive Catia Garter Belt & Thong Black,Obsessive Catia 吊襪帶和丁字褲 黑色,,,Obsessive Catia Garter Belt & Thong Black S/M,Obsessive Catia 吊襪帶和丁字褲 黑色 S/M,"With this garter belt you can take your lover to the paradise and… have plenty of fun! So, if this has been you dream – it will come true tonight! Enjoy it.Catia garter belt in details:delicate lace and floral motive – perfect com",有了這條吊襪帶，您就可以與伴侶盡情享受！ 好好享受，今晚實現你的夢想！詳細資料：精緻的蕾絲和花卉主題——完美結合！微妙的蕾絲邊飾——細節豐富調節吊襪帶 - 完美貼合！包括蕾絲丁字褲不包括絲襪漂亮且有彈性的面料（90% 聚酰胺，10% 彈性纖維）高彈性物料 這件內衣是由高彈性的面料製成-保證完美貼合你的身形！! 質量檢查每件貨品已被檢查過兩次。  展現性感的你!  誘人的設計非常適合你！ 您的伴侶今晚會體驗到您真正的吸引力！,"Obsessive Catia 吊襪帶和丁字褲 黑色 S/M, 購買Obsessive - Catia 吊襪帶- 黑色- S/M, Obsessive Mixty 黑色蕾絲吊帶襪, Obsessive Heartina 緊身衣和丁字褲黑色L/XL, Obsessive, Obsessive的性感內衣, 吊襪帶&丁字褲",N,N,,,Y,Obsessive,N,175,0,,0,0,0,0,N,Y,79.28,E29925,4,,1,,,62330a8f4a5480001a745988,,S/M,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,E29925,,,5901688202029,62330a8f4a5480001a745990,Primary,de3ef29b1a42907bb497d2436424bd8f,ea68eceb34ac41f0f650113e2eb7b8be
60be04b4943628003874aaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62330a8f4a5480001a745989,,L/XL,2,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,E30329,,,5901688202036,62330a8f4a5480001a745993,Primary,9c7b23856abd035d548510867840e8ae,6ab3104aec1bf38700a9f361af84ffc7
60be05661c26cd0011c67366,ZALO Queen G-spot PulseWave Vibrator,ZALO Queen G點波動震動棒,,,ZALO Queen G-spot PulseWave Vibrator,ZALO Queen G點波動震動棒 暗紅色,"Experience true luxury with the ZALO Queen G-spot PulseWave Vibrator, designed to make you feel like a queen. Inspired by Cleopatra, the Queen's sleek, seductive silhouette, with gold detailing and a real Swarovski embellishment e",袈縲絲麗裙邊曲線與蛇型點綴，QUEEN的設計取自古埃及豔后的風情，讓你做自己的女王，自己的身體自己掌控。智能一鍵42度加溫，全隱藏式按鈕搭配雙馬達，震感十足，兼顧藝術性與實用性，微彎的主機更能讓波動刺激G點。每秒震動75次，模擬手指挑逗，有八種震動、八種波動、六種APP模式，可單手操作或用手機APP操控，使用上更靈活。可震動、可刺激G點、可另外購買吸允配件，即可一次享有三大功能，適合難以決定要哪一款功能的玩家，買一組一次擁有。吸允配件為另外購買，可參考G點,"ZALO Queen G點波動震動棒,ZALO Queen Set, ZALO Queen G-spot PulseWave Vibrator,ZALO Queen,G-spot PulseWave Vibrator,ZALO Queen Set 吸啜震動棒,ZALO: G點波動震動棒",N,N,,預購(1星期),Y,ZALO,N,1088,0,,998,0,0,0,N,N,494,Wine Red,2,,1,,,630865341382400028242245,Wine Red,暗紅色,0,+0,1088,0,,0,0,0,0,494,1,WD0002077,Wind Red,,0600231887038,63086535138240002824224e,Primary,fc78397480461b93e1c53e8c62aaf41b,4a0bad4e555ca618651a0db29ea1bc23
60be05661c26cd0011c67366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630865341382400028242246,Jewel Green,寶石綠,2,+0,1088,0,,0,0,0,0,494,1,WD0002076,Jewel Green,,0600231887045,630865351382400028242252,Primary,31e170c37c56b58d6ed2eb1b65aca02c,0e6e68db5bf7e3c0bd8c0561f9b807af
60bf09d11689350029a5c915,The Rabbit Company Come Hither Rabbit with Wave function Vibrator (Purple/Blue/Pink),The Rabbit Company Come Hither Rabbit G點按摩棒 (紫色/天藍色/桃紅色),“Come hither” motion caresses and massages the G-spot,插入位置上下擺動,The Rabbit Company Come Hither Rabbit with Wave functio,The Rabbit Company Come Hither Rabbit G點按摩棒 (紫色/天藍色/桃紅色,"The ultimate orgasm is right around the corner with the Come Hither Rabbit from The Rabbit Company. Specifically designed to pinpoint the G-Spot, this dual action shape simultaneously stimulates the G-spot and external sweet spots",Come Hither Rabbit 頭部上下擺動摸式，尤如以指插時作”come here”手勢 絕對是刺激G點的最佳動作，適合喜愛重點按摩G點的妳 兔子部分設獨立摩打，震動力非一段兔子按摩棒可比兔子上亦備有細小突起物靈敏觸碰妳的敏感點高質矽膠順滑表面加工插入位置上下擺動雙獨立摩打6種G點按摩模式6種陰蒂震動模式最大直徑 3.7cm – 插入長10cm靜音生活防水USB充電一年保養,"The Rabbit Company,  G-Spot Rabbit, G點按摩棒, 按摩棒, The Rabbit Company G-Spot Rabbit,  G-Spot,  G點",N,N,,,Y,The Rabbit Company,N,1488,0,,1428,0,0,0,N,Y,565,TRC-006,9,,1,,,636b149fb46a36002b8d93d7,Purple,紫色,6,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0,TRC-006 PUR,,,4890808177389,636b149fb46a36002b8d93e4,Primary,73bfdc7f23b682c0fc7160d61a11fd15,09089f54302ac4f10d799501034578f6
60bf09d11689350029a5c915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636b149fb46a36002b8d93d8,Blue,天藍色,3,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0,TRC-006 PUR,,,4890808177372,636b149fb46a36002b8d93e9,Primary,6dede57ece1ae202d7c3805f1723b3fa,5337ae39400b76b3454ad23d353cc96e
60bf09d11689350029a5c915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636b149fb46a36002b8d93d9,Pink,桃紅色,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0,TRC-006 PUR,,,4890808177365,636b149fb46a36002b8d93ee,Primary,62c304ef6a1e97db66bf9cb2a4133687,9cb0f00ccada4bccd192ab6c17d2ed80
60bf11f4be868b002957af67,The Rabbit Company The G-Spot Rabbit (Purple/Pink),The Rabbit Company The G-Spot Rabbit G點按摩棒 (紫色/桃紅色),Dual-motors in shaft and rabbit clit stimulator,專為按摩G點而設,The Rabbit Company The G-Spot Rabbit Purple,The Rabbit Company G-Spot Rabbit G點按摩棒 紫色,"Looking for a foolproof way to stimulate your G-Spot? The G-Spot Rabbit features a specially shaped head to target the G-Spot and provide powerful, direct stimulation with its vibrating shaft. The G-Spot Rabbit also contains an in",G-Spot Rabbit 頭部特別為刺激G點而設， 上彎平頭設計，能大範圍地按摩G點， 頭部非常柔軟，適合初階者使用， 兔子部分設獨立摩打，震動力非一段兔子按摩棒可比， 兔子備有細小突起物靈敏按摩妳的敏感點形狀專為按摩G點而設高質人體安全順滑矽膠柔軟頭部兩個獨立震動摩打6種震動模式震動力超強靜音生活防水操作簡單旅行鎖功能棒頭直徑 3.6cm – 棒身直徑2.8cm – 插入長9.8cmUSB充電 附充電線一年保養,"The Rabbit Company,  G-Spot Rabbit, G點按摩棒, 按摩棒, The Rabbit Company G-Spot Rabbit,  G-Spot,  G點",N,N,,,Y,The Rabbit Company,N,1298,0,,0,0,0,0,N,Y,475,,0,,1,,,636b117e8d7c35001c69fef5,Purple,紫色,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0,TRC-002 PUR,,,4890808166925,636b117f8d7c35001c69fefe,Primary,b655510631cca359df4bc18ca9850a7e,569f2c2d1947badf77c8d01f10018782
60bf11f4be868b002957af67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636b117e8d7c35001c69fef6,Pink,桃紅色,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0,TRC-002 HP,,,4890808166918,636b117f8d7c35001c69ff03,Primary,132d2f803fdf7c49fe8455ea363a4ee0,eb5f0fe3d53c1a82de06a96ba4a18bbc
60c03f1d37ad59003b1062f4,B-Vibe Swirl Texture Plug Orange,B-Vibe 震動螺旋紋後庭塞 橙色,,,B-Vibe x Zoë Ligon Swirl Texture Plug Orange,B-Vibe x Zoë Ligon 震動螺旋紋後庭塞 橙色,"Say hello to the new b-Vibe Texture Plugs — A collection of three deliciously fun, texture-centric butt plugs designed by sex educator Zoë Ligon.The Swirl Texture Plug elevates the idea of a spiraled butt plug to the next level. W",美國品牌b-vibe專門設計、生產一系列高品質後庭玩具，為伴侶們提供健康、安全的後庭體驗！b-Vibe x Zoë Ligon 系列是由性教育家 Zoë Ligon 設計的一系列後庭塞，透過特殊形狀和材質，帶來與別不同的體驗！- 螺旋紋刺激設計- 內置強勁震動器- 由柔滑高品質矽膠製成- 無縫設計，安全衛生- 6種震動模式- 生活防水- USB充電- 充電2小時，最長可使用1小時- 靜音- 旅行鎖設計- 附送USB 充電線一條- 附送精美收納盒一個- 最大,b-Vibe x Zoë Ligon: 螺旋紋震動後庭塞，B-Vibe x Zoë Ligon 震動螺旋紋後庭塞 橙色，B-Vibe x Zoë Ligon Swirl Texture Plug Orange，b-Vibe x Zoë Ligon: 環紋震動後庭塞，,N,N,,,Y,B-Vibe,N,728,488,,0,0,0,0,N,,220,BV-021 ORG,1,+0,1,,,,,,,,,,,,,,,,,,,,4890808227664,60c03f1d37ad59003b1062f7,Primary,956d8dc26eed1c85ad04c729647f975a,8881928d5393e9b474f4b803a9af0ff8
60c0723d2c61e90014ce9fbe,B-Vibe Twist Texture Plug Green,B-Vibe 環紋震動後庭塞 綠色,Twist Texture Plug,環紋震動後庭塞,B-Vibe x Zoë Ligon Twist Texture Plug Green,B-Vibe x Zoë Ligon 環紋震動後庭塞 綠色,"Say hello to the new b-Vibe Texture Plugs — A collection of three deliciously fun, texture-centric butt plugs designed by sex educator Zoë Ligon.The Twist Texture Plug is your escort to advanced anal paradise. Bold with delicate r",美國品牌b-vibe專門設計、生產一系列高品質後庭玩具，為伴侶們提供健康、安全的後庭體驗！b-Vibe x Zoë Ligon 系列是由性教育家 Zoë Ligon 設計的一系列後庭塞，透過特殊形狀和材質，帶來與別不同的體驗！- 環紋刺激設計- 內置強勁震動器- 由柔滑高品質矽膠製成- 無縫設計，安全衛生- 6種震動模式- 生活防水- USB充電- 充電2小時，最長可使用1小時- 靜音- 旅行鎖設計- 附送USB 充電線一條- 附送精美收納盒一個- 最大直,"B-Vibe x Zoë Ligon 環紋震動後庭塞 綠色, B-Vibe x Zoë Ligon Twist Texture Plug Green, B-Vibe x Zoë Ligon, Ligon Twist Texture Plug Green, b-Vibe x Zoë Ligon: 螺旋紋震動後庭塞,",N,N,,,Y,B-Vibe,N,788,488,,0,0,0,0,N,,220,BV-022 GRN,2,+0,1,,,,,,,,,,,,,,,,,,,,4890808227671,60c0723d2c61e90014ce9fc2,Primary,ed9115d26d50a55182e1524028337b6e,b2d6a0ff3c837719c2e83c02881f55a7
60c08da32a8e2700172f3f5b,Le Wand Point Rose Gold,Le Wand Point 貼身型震蛋 玫瑰金,,,Le Wand Point Rose Gold,Le Wand Point 貼身型震蛋 玫瑰金,"Take pleasure to new heights with Le Wand Point, a contoured mini-vibe that provides the ultimate hands-free masturbation experience.Made from body-safe silicone, Le Wand Point is a USB rechargeable vibe that features intuitive co",使用 Le Wand Point 享受新的感受，這款迷你震蛋，可提供無線的自慰體驗。Le Wand Point 由對人體安全的矽膠製成，是一種 USB 可充電，具有無縫刺激的控制震蛋。 將其平放、磨平或在與伴侶遊戲中添加一點〜魅力〜。The Point 專注於覆蓋並刺激私密處，使其成為那些尋求比我們喜愛的更大的 Le Wand 按摩器更便攜的氛圍的人的完美選擇。除了是 Chrome 系列中最大的迷你震蛋外，Le Wand Point 還配備了相同的旅行鎖功,美國LE WAND – Point充電式貼身型震動器，LeWand - 美國LE WAND – Point充電式貼身型震動器 - 玫瑰金，Le Wand Point 貼身型震蛋，貼身型震蛋 ，美國LE WAND，,N,N,,,Y,Le Wand,N,988,0,,0,0,0,0,N,,346,LW-016 RG,1,+0,1,,,,,,,,,,,,,,,,,,,,4890808221976,60c08da32a8e2700172f3f5f,Primary,1a94b4b161dfa1eb4554165b4d53c294,4417ad50fed359965ec7d8700e905dd7
60c09936c879be00214e56a3,Le Wand Deux Rose Gold,Le Wand Deux 充電式雙摩打震動器 玫瑰金色,,,Le Wand Deux Rose Gold,Le Wand Deux 充電式雙摩打震動器 玫瑰金色,"Le Wand Deux is a twin-motor, rechargeable mini vibrator for vulva owners that need additional clitoral stimulation.Made for comfort from body-safe silicone, Le Wand Deux features easy-to-use controls that breeze through 15 rumbly",Le Wand Deux 是一款雙磨打可充電迷你振動器，適用於需要額外刺激陰蒂的主人。Le Wand Deux 由對人體安全的矽膠製成，帶來舒適感，具有易於使用的控件，可輕鬆通過 15 種振動模式和 6 種喚醒強度級別。我們將 Le Wand Deux 稱為“立體聲感覺”，因為它能夠像耳機一樣作用於陰蒂、乳頭或您正在刺激的任何性感區域。Le Wand Deux 是自用玩家或情侶前戲的理想選擇。可以測試您的伴侶抵抗高潮快感的能力。Le Wand Deux 配,"美國LE WAND – Deux充電式雙摩打震動器，Le Wand Deux，Le Wand Deux 充電式雙摩打震動器, LeWand | 美國LE WAND – Deux充電式雙摩打震動器, le WAND - 充電式強力震動器DEUX,",N,N,,,Y,Le Wand,N,988,0,,0,0,0,0,N,,346,LW-014 RG,0,+0,1,,,,,,,,,,,,,,,,,,,,4890808221891,60c09936c879be00214e56a7,Primary,4e319c56b350b2851e88ec2025ddc8c3,fb580565ca560a90f2bd81a970b71ab3
60c09e3f9f2865003eae39d3,Le Wand Baton,Le Wand Baton 便攜型震動棒 粉紅色,,,Le Wand Baton,Le Wand Baton 便攜型震動棒 粉紅色,"If you're looking to gift a vibe newbie or treat yourself, look no further. Le Wand Baton is the quintessential slim vibrator that every vulva owner should have in their collection.Parallel with the other vibes in our new Chrome c",無論是送給摯愛的她或以最好的獎勵自己，Le Wand Baton 都能夠讓您稱心滿意！經典的棒型震動器經內外革新，成為簡約優雅的 Le Wand Baton，讓您從此之後對震動棒徹底改觀。「Chrome」系列貫徹的貼心細節均融入 Le Wand Baton 的設計中，包括採用對人體安全的用料，操作簡便的功能及環保充電的電池。將底部的矽膠帽蓋除下，便能利用內置的 USB 插頭直接充電，無須電線，輕鬆方便。隨時隨地，享受歡愉。Le Wand Baton 設有按,"Le Wand Baton, Le Wand Baton 便攜型震動棒 粉紅色, 便攜型震動棒, Le Wand Products - Largest HK Sex supermarket , Le Wand Baton 便攜型震動棒, Le Wand Baton 輕巧型震動按摩棒,  Le Wand 鉻金BATON",N,N,,,Y,Le Wand,N,828,0,,0,0,0,0,N,,290,LW-015 RG,0,+0,1,,,,,,,,,,,,,,,,,,,,4890808221938,60c09e3f9f2865003eae39d7,Primary,a500389af7686bc07165119c639df93a,e9a415cf95e93a3658ccdf4ca496f510
60c0ff68c6aa3200176adc74,Pontus Diatomite Dry Stick (For masturbator),Pontus 柏德士 珪藻土吸濕棒,"Diameter: 15 mm
Length: 190 mm
Hong Kong STC tested for asbestos-free
Reusable

Diatomaceous earth","特徵
直徑：15 mm
長度：190 mm
通過香港 STC 不含石棉檢測
可重複使用珪藻土

物料/主要成份
<<<<<<< HEAD:data/updates/waddystore-BulkUpdateForm-2023-02-13-11_47_2.xls.csv
珪藻土",Pontus Diatomite Dry Stick (For masturbator),柏德士 珪藻土吸濕棒 (自慰器專用),Highly Absorbent! Dry Your Toy Instantly! As drying is an important part of the clean up. Pontus Diatomite Dry Stick introduces you to a brand new way to dry your male toy quick and clean.Product FeaturesAsbestos-Free: Hong Kong S,遇水即吸，玩具瞬間乾爽！自慰器清洗後擔心發霉問題？柏德士珪藻土吸濕棒專為各款自慰器而設，快速讓心愛玩具回復乾爽狀態，預防霉菌滋生。產品特色不含石棉：通過香港 STC 不含石棉檢測，讓你安心使用。速乾：強勁吸濕力，極速吸乾殘留水分。消臭：強效吸附異味，淨化難聞氣味。抑菌：抑制細菌滋生，由內而外乾淨衞生。使用方法清洗自慰器後，將吸濕棒插入玩具的洞穴。按壓使水分吸在吸濕棒上，吸乾水份後就可移除。將吸濕棒存放在乾燥的地方陰乾以便下次使用。想要更好的清潔體驗，可以考,"珪藻土吸濕棒,吸濕棒,飛機杯吸濕棒,飛機杯清潔保養,網友激推珪藻土,除味除臭防潮,吸濕日本矽藻土, 日本硅藻土吸濕棒,飛機杯吸濕,飛機杯吸濕棒,飛機杯發霉",N,N,,,Y,,N,77.5,0,,0,0,0,0,N,,23.75,3192,15,+0,1,,,,,,,,,,,,,,,,,,,,4897098720868,60c0ff68c6aa3200176adc78,Primary,75142dbe65230945f35d686812f89491,7861f1327c67abd2a8d43a47b44b5155
=======
珪藻土",Pontus Diatomite Dry Stick (For masturbator),柏德士 珪藻土吸濕棒 (自慰器專用),Highly Absorbent! Dry Your Toy Instantly! As drying is an important part of the clean up. Pontus Diatomite Dry Stick introduces you to a brand new way to dry your male toy quick and clean.Product FeaturesAsbestos-Free: Hong Kong S,遇水即吸，玩具瞬間乾爽！自慰器清洗後擔心發霉問題？柏德士珪藻土吸濕棒專為各款自慰器而設，快速讓心愛玩具回復乾爽狀態，預防霉菌滋生。產品特色不含石棉：通過香港 STC 不含石棉檢測，讓你安心使用。速乾：強勁吸濕力，極速吸乾殘留水分。消臭：強效吸附異味，淨化難聞氣味。抑菌：抑制細菌滋生，由內而外乾淨衞生。使用方法清洗自慰器後，將吸濕棒插入玩具的洞穴。按壓使水分吸在吸濕棒上，吸乾水份後就可移除。將吸濕棒存放在乾燥的地方陰乾以便下次使用。想要更好的清潔體驗，可以考,"珪藻土吸濕棒,吸濕棒,飛機杯吸濕棒,飛機杯清潔保養,網友激推珪藻土,除味除臭防潮,吸濕日本矽藻土, 日本硅藻土吸濕棒,飛機杯吸濕,飛機杯吸濕棒,飛機杯發霉",N,N,,,Y,,N,77.5,0,,0,0,0,0,N,,23.75,3192,21,+0,1,,,,,,,,,,,,,,,,,,,,4897098720868,60c0ff68c6aa3200176adc78,Primary,37a5a7832b819348cfe184a5ca01d15d,7861f1327c67abd2a8d43a47b44b5155
>>>>>>> 0ac6447207e2f66ee6512b0f801883497771424a:data/updates/waddystore-BulkUpdateForm-2023-02-09-21_15_2.xls.csv
