Product ID (DO NOT EDIT),Product Name (English),Product Name (Traditional Chinese),Product Summary (English),Product Summary (Traditional Chinese),SEO Title (English),SEO Title (Traditional Chinese),SEO Description (English),SEO Description (Traditional Chinese),SEO Keywords,Hidden Product,Preorder Product,Preorder Note (English),Preorder Note (Traditional Chinese),Status,Brand,Hide Price,Regular Price,Sale Price,Product Retail Store Price,Member Price,Bronze Member Price,Silver Member Price,Gold Member Price,Unlimited Quantity,Same Price,Product Cost,SKU,Quantity (DO NOT EDIT),Update Quantity (e.g. +5 or -8),Weight(KG),Supplier,Product Tag,Variant ID (DO NOT EDIT),Variant (English) (DO NOT EDIT),Variant (Traditional Chinese) (DO NOT EDIT),Variant Quantity (DO NOT EDIT),Update Variant Quantity (e.g. +5 or -8),Variant Price,Variant Sale Price,Variant Retail Store Price,Variant Member Price,Variant Bronze Member Price,Variant Silver Member Price,Variant Gold Member Price,Variant Cost,Variant Weight(KG),Variant SKU,Location ID,MPN,Barcode,SL_STOCK_ID(DO NOT EDIT),Warehouse(DO NOT EDIT),SL_KEY0(DO NOT EDIT),SL_KEY1(DO NOT EDIT)
62d255e1515b190029b6a6b9,SN-502 Dudou lingerie,SN-502 民國肚兜,,,NT-158 Dudou lingerie,SN-158 民國肚兜,Cheongsam + apron + skirt thongone size,旗袍+ 肚兜 + 短裙丁字褲  均碼,,N,N,,,Y,Spickini,N,118,0,,0,0,0,0,N,Y,10,,7,,0,,,62d255e0515b190029b6a6b5,,藍色 Blue,3,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0.4,,,,39663804,62d255e1515b190029b6a6c3,Primary,4d0be1caa29251eb28e43cb9bb720df5,16bd00c937556593d77eb9facaee959f
62d255e1515b190029b6a6b9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62d255e0515b190029b6a6b6,,白色 White,4,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0.4,,,,49446542,62d255e1515b190029b6a6c7,Primary,a3cf46cd74539705ea6432ddd69e9535,aa4b62e88b9527bc47db77afb7a90786
62d25cab9fd95700206eadbd,LELO IDA™ Wave App Controlled Duo Vibrator,LELO IDA™ Wave APP 控制雙頭震動器,,,LELO IDA™ Wave App Controlled Duo Vibrator,LELO IDA™ Wave APP 控制雙頭震動器,"IDA™ Wave is an app-connected dual vibrator powered by two separate motors created for those who wish to build up their orgasm gradually. The rotating, insertable tail stimulates the G-spot using our patented WaveMotion™ technolog",IDA™ Wave 是一款可連接APP使用的雙頭震動器，由兩個獨立的馬達驅動，專為追求強烈高潮的人而設。 LELO的WaveMotion™ 專利技術在陰道內模仿手指旋轉刺激G 點。是妳自己性覺醒的理想選擇。 讓 IDA™ Wave 按下妳所有的糾結按鍵，兩個強力的馬達將無休地運作來提供陰蒂與 G 點刺激。 不必操之過急，連接應用程式以探索更多的震動模式，並且屈服於適合所有形狀及尺寸的更新設計來獲得完美貼合。 或者，也許，與妳的伴侶一起遊玩，向終極的免手提刺,,N,N,Expect 5 - 7 Days for shipment,預計5至7日內送貨,Y,LELO,N,1469,0,,1347,0,0,0,N,Y,586,,4,,0,,,6347dffe2142300025f11025,Peach,桃紅色,1,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,8670,,,7350075028670,6347dffe2142300025f1102e,Primary,b1752c07db56fad1d9a0c0fdc6a07abe,0d4c94c13ae06e249fd94ad0ce148702
62d25cab9fd95700206eadbd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6347dffe2142300025f11026,Black,黑色,3,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,8663,,,7350075028663,6347dffe2142300025f11032,Primary,77810a6c8491dfc07aaedb0083bb6170,fa311ca47b699e5f932da5c815d10fe7
62d25d23820b69001a3914a5,SN-7766 Front closure wireless dresss,SN-7766 前扣式蕾絲清爽睡裙,,,SN-7766 Front closure wireless dresss,SN-7766 前扣式蕾絲清爽睡裙,"Size:length 50-55cmlower breast band 35-38cmsuggested for height with 156-168cm, 80-100lbs","尺寸：長度50-55cm下胸帶35-38cm建議身高 156-168cm, 80-100lbs",,N,N,"This product is a pre-order product. It will arrive in about 7-14 working days, thank you for your patient! (AVAILABLE does not mean in stock)",此商品為預購商品，大約7-14工作天到貨，請耐心等候♡（尚有庫存不代表有現貨）,Y,,N,169,0,,0,0,0,0,N,Y,30,1564,18,,0,,,62d25d23820b69001a3914a1,,Black 黑色,9,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0.5,1564,,,54449834,62d25d24820b69001a3914ae,Primary,c27a3623973a4636b87f07801aa96c4e,13ce83a5a9365838406a2d8f4b51a68f
62d25d23820b69001a3914a5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62d25d23820b69001a3914a2,,White 白色,9,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0.5,1564,,,36307446,62d25d24820b69001a3914b2,Primary,2f21de3957061fc9ddb01166c59f28d7,0a08aa5f773877bf12c7604e8fabd9a9
62d266e92ce62a0020196733,SN-037 BDSM wrap up,SN-037 皮革捆綁套裝連頸環,,,SN-037 BDSM wrap up,SN-037 皮革捆綁套裝連頸環,"Include: bikini, bracelet, collar, fishnet socks Chest: 64cm Waist line: 64cm",包含：三點式、手環、頸圈、網襪下胸圍 64cm腰圍 64cm,,N,N,,,Y,,N,218,0,,0,0,0,0,N,,75,,2,+0,0.9,,,,,,,,,,,,,,,,,,,,12329665,62d266e92ce62a0020196739,Primary,cf8ca6179942a143458bae638fb16793,8242c9e948ee9543f6582d3b45be54c0
62d268683fd92e0024e6df9d,SN-033 Milky Cow girl,SN-033 牛奶妹,,,SN-033 Milky Cow girl,SN-033 牛奶妹,"Bow neck collar, bikini, underwear with tailDress length: 9cmBust: 88cm (can be adjusted with straps)",蝴蝶結頸圈、三點式、尾巴衣長： 9cm胸圍：88cm (可綁帶調較),,N,N,,,Y,,N,169,0,,0,0,0,0,N,,56,,5,+0,0.8,,,,,,,,,,,,,,,,,,,,70296410,62d268693fd92e0024e6dfa6,Primary,10da935cd714d26cb7521d42abec4c44,5225c92e4fa5f2815c604467c83e8a7d
62d26c92964698003242fbe6,SN-030 Leave with a kisss,SN-030 若即若離,,,SN-030 Leave with a kiss,SN-030 若即若離,,,,N,N,,,Y,Sexy Night,N,198,0,,0,0,0,0,N,Y,60,,5,,0,,,62d26f55caceb00026b37fb4,,White 白色,2,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0.6,,1359,,31052979,62d26f56caceb00026b37fbd,Primary,93e96c3beb876430ec0121ac08bf5ad2,d99c02c71f86810c664b707a9792269b
62d26c92964698003242fbe6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62d26f55caceb00026b37fb5,,Black 黑色,3,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0.6,,1359,,53329146,62d26f56caceb00026b37fc1,Primary,fa3917f733152e7efdc9931cd0fa5586,ff52ea7789b0d63fd853edf2b209b2aa
62d274cb903f0f0029c859b1,SN-173 Elegant Classic dress lingerie,SN-173 優雅古典長裙,,,SN-173 Elegant Classic dress lingerie,SN-173 優雅古典長裙,Detachable dress,長裙可拆開檔T-back位 -- 輕易進入一點兒挑逗 ,,N,N,"This product is a pre-order product. It will arrive in about 7-14 working days, thank you for your patient! (AVAILABLE does not mean in stock)",此商品為預購商品，大約7-14工作天到貨，請耐心等候♡（尚有庫存不代表有現貨）,Y,Sexy Night,N,188,0,,0,0,0,0,N,Y,56,,8,,0,,,62d274ca903f0f0029c859ab,,Black 黑色,8,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0,,,,80212065,62d274cb903f0f0029c859bd,Primary,dca58f33ea38f99f91bcf0b6f0e964d7,c09df83cea7aceabebeb8c4c40dd2456
62d274cb903f0f0029c859b1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62d274ca903f0f0029c859ac,,White 白色,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0,,,,96877308,62d274cb903f0f0029c859c1,Primary,5430387a6610dc6e02e5785c697183a5,542cba7d5ff2f92274c2975ada21fead
62d274cb903f0f0029c859b1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62d274ca903f0f0029c859ad,,Grey 灰色,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0,,,,08298925,62d274cb903f0f0029c859c5,Primary,4d1b3692fa368d72eabdf7dd4b868e6d,ab26cbfb3c51cd9798a06effd393c3e1
62d27a61820b69002f391f52,SN-351 Tokidoki heart beat kimono,SN-351 Tokidoki 小鹿亂撞 浴衣情趣內衣,,,SN-351 Tokidoki heart beat kimono,SN-351 Tokidoki 小鹿亂撞 浴衣情趣內衣,Fair Size,均碼,,N,N,,,Y,Sexy Night,N,198,0,,0,0,0,0,N,,55,,5,+0,0.9,,,,,,,,,,,,,,,,,,,,33090717,62d27a62820b69002f391f57,Primary,632c661d6bac7be649f96a1a60d81b19,9bc3ac85f0106198677fff99c13446a0
62d27c1b183a9e00231f646f,SN-239 Lace Set,SN-239 蕾絲透視內衣套裝,,,SN-239 Lace Set,SN-239 蕾絲透視內衣套裝,,,,N,N,,,Y,Sexy Night,N,218,0,,0,0,0,0,N,,65,,4,+0,0,,,,,,,,,,,,,,,,,,,,46249745,62d27c1b183a9e00231f6473,Primary,f615f70f3fb742364bb418d45b19b050,c713d3a464c58ac9d00452a4cc07d41e
62d27f875f7613002a75e990,SN-398 Sweet Strawberry Girl,SN-398 清甜士多啤梨女孩,,,SN-398 Sweet Strawberry Girl,SN-398 清甜士多啤梨女孩,Shy little girl -&gt; sweet way for shy girl,害羞小女孩是你的代名詞嗎？一同來玩耍吧！,,N,N,,,Y,Sexy Night,N,169,0,,0,0,0,0,N,,45,,7,+0,0.9,,,,,,,,,,,,,,,,,,,,05479822,62d27f885f7613002a75e997,Primary,eaac6f214fde515742634585afc47e55,1edbe76e3166d77edd68171fb87dcd5f
62d285174a2764001aade505,SN-212 Three level see through lingerie,SN-212 輕鬆微透蛋糕裙,,,SN-212 Three level see through lingerie,SN-212 輕鬆微透蛋糕裙,,,,N,N,,,Y,Sexy Night,N,198,0,,0,0,0,0,N,Y,65,,3,,0,,,62d285174a2764001aade501,,White 白色,3,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0,,,,20267552,62d285184a2764001aade50d,Primary,67df7da12db1ed5a731ba4249d834ef8,6762f322da240b0116a54edd765b78b2
62d285174a2764001aade505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62d285174a2764001aade502,,Black 黑色,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0,,,,97788255,62d285184a2764001aade511,Primary,07ba36f79290270b0dbae5d757a38a8c,83637560f058396a1b19399710c4fad6
62d6105fee2396001429fe3a,Orgie Vol+ Up Adifyline 2% Lifting Effect Cream for Breast and Buttocks,Orgie Vol + Up Adifyline 2% 豐胸提臀緊致霜 50ml,,,Orgie - Vol + Up Adifyline 2% Lifting Effect Cream for ,Orgie Vol + Up Adifyline 2% 豐胸提臀緊致霜 50ml,"Orgie Vol + Up Adifyline 2% Lifting Effect Cream for Breast and ButtocksAdipocytes, also known as lipocytes and fat cells, are the cells that primarily compose adipose tissue, and specialized in storing energy as fat. Adipose tiss",Orgie Vol + Up Adifyline 2% 豐胸提臀緊致霜 50ml內含一種創新成分，能夠顯著刺激使用部位脂肪的合成，提高脂肪的生產速率。讓特定部位 （如胸部、臀部或臉頰）脂肪體積增加，讓使用部位看起來豐盈飽滿。另外，這種成分是減少衰老過程對皮膚造成影響（例如皺紋）的理想成分。女性的乳房是一個富含脂肪和腺體的器官，同時整個乳房是由一層脂肪包裹，當你的乳 房脂肪較厚時，會感覺它飽滿充實而且富有彈性。但是當女性到了一定年齡（30 歲）之後，乳房內的,"Orgie Vol + Up Adifyline 2% 豐胸提臀緊致霜 50ml,Orgie - Vol + Up Adifyline 2% Lifting Effect Cream for",N,N,,,Y,Orgie,N,228,0,,0,0,0,0,N,,75.84,E32773,7,+0,0.2,,,,,,,,,,,,,,,,,,,,5600298351928,62d61060ee2396001429fe3f,Primary,8869f510e5a89b1820bd2b29f607e052,d9244ae999d037c384a2cf70bf630a71
62d612014dafef002f204bc8,Orgie Nature Lube Tube 150ml,Orgie 自然水性潤滑劑 150ml,,,Orgie Nature Lube Tube 150ml,Orgie 自然水性潤滑劑 150ml,Orgie Nature Lube Tube 150mlLube Tube Nature is a water-based intimate gel formulated with natural and vegetal-based active ingredients with long-lasting lubrication effect to increase the pleasure for both him and her. It contain,Orgie 自然水性潤滑劑 150ml採用天然和植物性活性成分配製而成，具有持久的潤滑效果，可增加他和她的愉悅感。 含有刺激皮膚再生的海藻酸鈉。無味、不粘膩、易於清潔和沖洗可與乳膠避孕套一起安全使用成分：Aqua、甘油、海藻膠、苯氧乙醇、丙二醇、乙基己基甘油,"Orgie 劑 150ml自然水性潤滑,Orgie Nature Lube Tube 150ml,",N,N,,,Y,Orgie,N,128,0,,0,0,0,0,N,,32.59,E32260,12,+0,0.2,,,,,,,,,,,,,,,,,,,,5600298351096,62d612014dafef002f204bce,Primary,17ddf935f9baf5bcde69250467616074,5e921df34d442f4b6e7e80f9aab83fe9
62d63a12802d1f00118d3723,Satisfyer Cutie Heart Air Pulse Clitoral Vibrator (Light Red/Blue),Satisfyer Cutie Heart 可愛心形吸啜震動器 (淺紅色/藍色),,,Satisfyer Cutie Heart Air Pulse Clitoral Vibrator,Satisfyer 可愛心形吸啜震動器,"Satisfyer Cutie Heart Air Pulse Clitoral VibratorPink Heart-shaped Air-Pulse Clitoral Stimulator with 11 intensity levels, quiet operation and 12 function Vibration. USB Rechargeable and IPX7 Waterproof.So cute, it might steal you",Satisfyer 可愛心形吸啜震動器粉色心形空氣脈衝陰蒂刺激器，具有 11 個強度級別、安靜的操作和 12 個功能振動。 USB 可充電和 IPX7 防水。太可愛了，它可能會偷走你的心！ Cutie Heart 的功能與眾不同，是雙空氣脈衝振動器的可愛創新。體驗 Air Pulse 與振動相結合，增強陰蒂刺激。這款可愛、色彩繽紛、俏皮的心形設計尋歡器是初學者的理想產品，提供更細緻入微的感覺，並帶來豐富的感覺享受！借助兩個獨立控制的馬達，使用 Cutie ,"Satisfyer 可愛心形吸啜震動器,Satisfyer Cutie Heart Air Pulse Clitoral Vibrator,",N,Y,"This product is a pre-order product. It will arrive in about 7-14 working days, thank you for your patient! (AVAILABLE does not mean in stock)",此商品為預購商品，大約7-14工作天到貨，請耐心等候♡（尚有庫存不代表有現貨）,Y,Satisfyer,N,338,0,,0,0,0,0,N,Y,172.54,,4,,0.5,,,63638ff87023e500112b1585,Pink,淺紅色,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0,SF1075H01,,,4061504037264,63638ff97023e500112b158e,Primary,378fb9f18a27188d9998d5775f724a02,a836f29f5dd24b7337d1029c3c5c7b65
62d63a12802d1f00118d3723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63638ff87023e500112b1586,Blue,藍色,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0,WD0001237,,,4061504037271,63638ff97023e500112b1593,Primary,680b43af1c126d054e918d194acd3974,5c2a06076f0630521215b5a9efeae2c4
62d6500f0f388b001a902774,Satisfyer Rrrolling Pleasure G Spot Vibrator,Satisfyer Rrrolling Pleasure 滾動球G點按摩棒,,,Satisfyer Rrrolling Pleasure G Spot Vibrator,Satisfyer Rrrolling Pleasure 滾動球G點按摩棒,"Satisfyer Rrrolling Pleasure WhiteSatisfyer Rrrolling Pleasure and 2 individually controllable functions, get ready for unforgettable hot days! In addition to strong vibrations, the toy stimulates your hotspots with a small intern",Satisfyer 滾動球G點按摩棒-白色Satisfyer Rrrolling Pleasure 和 2 個可單獨控制的功能，為令人難忘的炎熱時光做好準備！ 除了強烈的振動外，玩具還通過一個小的內部刺激球刺激您的熱點，該球通過上下運動提供重點及強化的刺激。 您可以在 7 種滾動速度和 12 種振動程序之間進行選擇，這些程序可以單獨控制，帶您進入令人眼花繚亂的快樂高度。材質：矽膠、ABS防水：IPX7長度220mm寬71mm高39mm材質醫用矽膠、聚碳酸酯,"Satisfyer 滾動球G點按摩棒,Satisfyer Rrrolling Pleasure",N,N,,,Y,Satisfyer,N,568,438,,0,0,0,0,N,Y,215.72,,15,,0.5,,,62d651a3a4051c00325cc60e,,白色,7,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0,,,,4061504043982,62d651a3a4051c00325cc617,Primary,0037cbed7c5360896e9dd4d8b0fc2302,592e1d2a6b08307c0ae4709c8ae3c1c1
62d6500f0f388b001a902774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62d651a3a4051c00325cc60f,,湖水綠,8,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0,,,,4061504043975,62d651a3a4051c00325cc61b,Primary,6f19f3a12a471d2a307d92c3d081ce82,82e61d46999147729ad8ebd7378eefd1
62d8b2f837a9d100293941b6,EXE Puniana Lotion Hot Lubricant 600ml,EXE 任性彈穴 濃厚溫感潤滑劑 600ml,,EXE - 任性彈穴 濃厚溫感潤滑油 600ml，是一款大容量高質的水性潤滑油，還帶有抗菌消臭功能，非常適合自慰器使用。,EXE Puniana Lotion Hot Lubricant 600ml,EXE 任性彈穴 濃厚溫感潤滑劑 600ml,"The hot version of the super-popular Purina Honey Juice is here! With thermal ingredients, it feels warm to the touch like body temperature! A super thick lubricant that maximizes the touch of the masturbation cover to the limit! ",超人氣普妮安娜蜜汁的熱感款登場！搭配熱感成分，暖暖的宛如體溫般的觸感！把自慰套的觸感加持至極限的超濃厚潤滑液！獨家配方，保濕成分MAX！不易乾燥，持續保持濕度。搭配能消臭・抗菌・殺菌的銀離子，使用上更衛生。(※消臭・抗菌・殺菌對人體並無作用)單手即可簡單開關的瓶蓋，玩樂途中也便於補充。軟型瓶身方便將潤滑液全部使用完畢。空瓶可以捲成球狀丟棄。超大容量600ml安心的日本國產素材&amp;日本國內生產,,N,N,,,Y,EXE,N,298,268,,0,0,0,0,N,,68,UGAN-261,4,+0,0,,,,,,,,,,,,,,,,,,,,4582616130396,62d8b2f837a9d100293941bc,Primary,d5ad776fced59eab7448594049ccb1e3,a1dabd08c2f05dc9dcbf7415e16353c4
62d8d62beaebf5001d9b0ef0,EXE PUNI ANA ROID 4 Electronic Masturbator,EXE 任性彈穴 第四代 終極旋轉電動飛機杯,,"玩具尺寸適中，自行手握控制亦可。
操作簡單。2個按鈕，選擇7種旋轉模式，配合自行控制的活塞運動抽插幅度及節奏變化，組成多采多姿的快感刺激模式!
採用卓越耐久性的軟嫩高彈性透明素材。內裏紋路分三個等域：外層維納斯丘型入口非常柔軟，減少潤滑劑流出；中末端360高彈力小肉粒，實時給你高密度糾纏，圍攻你的龜頭，都給你最舒適的享受！請享受長驅直入深處時會讓您融化的根部快感！
附帶底座可調校至145°，可依個人喜好調整固定在平面及地板、牆壁。 
附贈耳機，獨自聆聽普尼安娜的嬌喘聲音（配音：そよかぜみらい），感覺更加真實！
自慰套可以簡單取出易於清洗。商品大小簡單手握，可以享受伸縮的愉悅。",EXE PUNI ANA ROID 4 Electronic Masturbator,EXE 任性彈穴終極旋轉電動飛機杯,"The rotating motion that is impossible for humans to complete can be handed over to the machine! A powerful rotary extractor that cannot be experienced in real life is here! With 7 different rotation modes, it is simply extraordin",人類不可能完成的旋轉運動，交給機器就可以！在現實生活中無法體驗到的強大旋轉榨精機登場！具7種不同的旋轉模式，簡直就是超凡之術！快感的變化促進高潮！通過加上自己加的活塞運動，您可以體驗到旋轉×活塞的超棒SEX！2個按鈕，操作簡單！只需把自慰套取出並清洗即可輕鬆進行用後保養的設計！剛剛好的尺寸，手持運動也可以！即使是新手也易於使用的電動飛機杯。自慰套的部分由具有優良耐用性，柔軟Ｑ彈的材料製成。由於會與肌膚直接接觸，因此特別注重安全性和觸感而使用了高品質的彈性體,,N,N,,,Y,EXE,N,960,0,,0,0,0,0,N,,298,UGAN-241,3,+0,1,,,,,,,,,,,,,,,,,,,,4582593592453,62d8d62beaebf5001d9b0ef5,Primary,ad75708afada1afe98bf1eee107b536d,606b4203d6f767a7323bc956b1500ead
62d8fa4bdcb80c00110a4899,System JO Cooling Water-based Lubricant,System JO Cooling 冰感潤滑液,"JO® H2O Cooling is a water-based personal lubricant designed to supplement the body’s natural lubrication. Formulated using a purely plant-based glycerin, this top selling lubricant is designed to provide a silky smooth and comforting glide with no stick or tack residue.",,System JO Cooling Lubricant,System JO Cooling 冰感潤滑液,"Key Features:CLEANS EASILY WITH WATERCLASSIC FRAGRANCE-FREE FORMULAGREAT PRODUCT FOR BEGINNERSMADE WITHOUT PARABENSIngredients:Water (Aqua), Glycerin, Polysorbate 20, Propylene Glycol, Hydroxyethylcellulose, Chlorphenesin, Mentha ",JO® H2O Cooling 是一種水性個人潤滑劑，旨在補充身體的自然潤滑。 這款最暢銷的潤滑劑採用純植物甘油配製而成，旨在提供絲般光滑和舒適的滑動，沒有粘性或粘性殘留物。 此外，JO® H2O 對玩具友好、安全套兼容且易於清潔。 只需使用 和玩！主要特徵：用水輕鬆清潔經典無香精配方適合初學者的好產品不含對羥基苯甲酸酯原料：水（Aqua）、甘油、聚山梨醇酯 20、丙二醇、羥乙基纖維素、氯苯甘醚、薄荷葉提取物、氫氧化鈉,"System JO Cooling Lubricant,System JO Cooling 冰感潤滑液,System JO Cooling 冰感潤滑液",N,N,,,Y,System JO,N,75,0,,0,0,0,0,N,N,29,E25065,8,,1,,,63070af442f5502f6c5b2f2e,30ml,30ml,4,+0,75,0,,0,0,0,0,29,1,E25065,,,796494102329,63070af542f5502f6c5b2f37,Primary,561206222344ccaba064458daae8907d,5eb703d31f7f95d8dedf2a9a49baae05
62d8fa4bdcb80c00110a4899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63070af442f5502f6c5b2f2f,120ml,120ml,3,+0,143,0,,0,0,0,0,56,1,E25007,,,796494402078,63070af542f5502f6c5b2f3b,Primary,6480c24c8e51cf677856d7e8ba82d837,97e8e800cb569eb1184c2401e55c0bcc
62d8fcbbfcad430017ec5aa6,System JO Tri Me classic Lubricant set 30ml x3,System JO Tri Me 經典水性潤滑劑套裝 30mlx3,,,System JO Tri Me classic Lubricant set 30ml x3,System JO Tri Me 經典水性潤滑劑套裝 30mlx3,"Jo Tri Me Triple Pack Classics gift set contains a one oz bottle of H20 Classic, Warm Embrace Massage Glide, and Juicy Pineapple personal lubricant.KEY FEATURES- A simple grab and go kit for romantic adventures- Perfect as a gift ",Jo Tri Me Triple Pack Classics 禮品套裝包含一盎司瓶 H20 Classic、Warm Embrace Massage Glide 和 Juicy Pineapple 個人潤滑劑。主要特徵- 用於浪漫冒險的簡單隨取隨用工具包- 非常適合作為送給初學者或情侶的禮物- 對香精敏感的消費者無香精JO H2O 是一種水性個人潤滑劑，旨在補充身體的自然潤滑。這種最暢銷的潤滑劑採用純植物甘油配製而成，旨在提供絲般光滑和舒適的滑動，沒有粘性,,N,N,,,Y,System JO,N,184,0,,0,0,0,0,N,,75,E27130,4,+0,1,,,,,,,,,,,,,,,,,,,,796494100585,62d8fcbcfcad430017ec5aac,Primary,65b1fabc6e4902cd7767b6ac506ad9af,039992e84493fc165fec4bce2e184458
62da4326fe3f61002f70196a,ENVY Microfiber Thong BLACK M/L,ENVY Microfiber Thong 超細纖維男士丁字褲 黑色 M/L,,,ENVY MICROFIBER THONG BLACK M/L,ENVY MICROFIBER 男士內褲 黑色 M/L,Microfiber string black.,ENVY MICROFIBER 男士內褲 黑色,,N,N,,,Y,ENVY,N,170,0,,0,0,0,0,N,,55,E31075,1,+0,0.5,,,,,,,,,,,,,,,,,,,,4890808222454,62da4326fe3f61002f70196f,Primary,51c0b4ef4ed2c48d746a7b25af2448e7,840cacb853d222c6d379b6c8607afc7d
62e3a2ad284fd4001acf135e,SKYN Elite Extra Lube 36 pcs PI Condom,SKYN Elite Extra Lube 36片 PI 安全套,"SKYN Elite Extra Lube Ultra Thin Premium Polyisoprene Lubricated Condoms are made with SKYNFEEL, a non-latex material that feels soft and natural. 15% thinner than SKYN Original condoms and with 40% more lubricant, these condoms provide enhanced comfort. They are ultra soft.",,SKYN Elite Extra Lube 36 pcs PI Condom,SKYN Elite Extra Lube 36片 PI 安全套,,,,N,N,,,Y,SKYN,N,380,0,,0,0,0,0,N,,141,,0,+0,0.9,,,,,,,,,,,,,,,,,,,,070907000151,62e3a2ad284fd4001acf1362,Primary,5a94946290a270dd01ea3d619b7b94ee,854ccae808b27cfb0fd023e77882da80
62e5dd7ed50916001438e583,SN-416 Bustable nurse,SN-416 盡責小護士,,,SN-416 Bustable nurse,SN-416 盡責小護士,nurse costume + stocking,護士裝連絲襪,,N,N,,,Y,,N,178,0,,0,0,0,0,N,,35,,13,+0,0,,,,,,,,,,,,,,,,,,,,874930812,62e5dd7ed50916001438e587,Primary,23d3c8894dab559f5894480df78c0b4f,3eff76b4c8013b91d396847b7ff60942
62e5dfac2b55e8002ba68214,SN-412 The Great Gatsby,SN-412 The Great Gatsby,,,SN-412 The Great Gatsby,SN-412 The Great Gatsby,,,,N,N,,,Y,,N,218,0,,0,0,0,0,N,Y,45,,8,,0,,,62e5dfac2b55e8002ba68210,,White 白色,4,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0,,,,896700345,62e5dfad2b55e8002ba6821b,Primary,baee97ad5c9747a0253c3c510173b200,09ff5ab4ae7e1b510713e6fbd7364abd
62e5dfac2b55e8002ba68214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62e5dfac2b55e8002ba68211,,Black 黑色,4,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,0,,,,896700346,62e5dfad2b55e8002ba6821f,Primary,acc62db0c9adcbc18b0331836a703940,e37c9a569a8c5bcae3f58871b98cf478
62e5e42cf5efd5002fec19bb,SN-413 heal my soul,SN-413 治癒BUFF,,,SN-413 heal my soul,SN-413 治癒BUFF,,,,N,N,,,Y,Sexy night,N,165,0,,0,0,0,0,N,,45,,10,+0,0,,,,,,,,,,,,,,,,,,,,892103628,62e5e42cf5efd5002fec19bf,Primary,88f7148a1314a7053bb9e4e1d32f5630,91c99d004cbfe8e2c3c0d3a20b092b80
62e5e9419123430017e7c6f1,SN-414 black swan,SN-414 黑天鵝,,,SN-414 black swan,SN-414 黑天鵝,,,,N,N,,,Y,,N,178,0,,0,0,0,0,N,,45,,5,+0,0,,,,,,,,,,,,,,,,,,,,78302819,62e5e9429123430017e7c6f7,Primary,228e0e1de217338b2f1cce754381e43a,15af2727afa091afb20062ce85327352
62e5e9ce2f23290017835500,SN-415 White swan,SN-415 白天鵝,,,SN-415 White swan,SN-415 白天鵝,,,,N,N,,,Y,Sexy Night,N,178,0,,0,0,0,0,N,,45,,5,+0,0.8,,,,,,,,,,,,,,,,,,,,78302820,62e5e9cf2f23290017835505,Primary,7633cf1a6cc7944d34e52a5a06acf6be,82fcca6864efa0ebd2dba85d611c9cf6
