Product ID (DO NOT EDIT),Product Name (English),Product Name (Traditional Chinese),Product Summary (English),Product Summary (Traditional Chinese),SEO Title (English),SEO Title (Traditional Chinese),SEO Description (English),SEO Description (Traditional Chinese),SEO Keywords,Hidden Product,Preorder Product,Preorder Note (English),Preorder Note (Traditional Chinese),Status,Brand,Hide Price,Regular Price,Sale Price,Product Retail Store Price,Member Price,Bronze Member Price,Silver Member Price,Gold Member Price,Unlimited Quantity,Same Price,Product Cost,SKU,Quantity (DO NOT EDIT),Update Quantity (e.g. +5 or -8),Weight(KG),Supplier,Product Tag,Variant ID (DO NOT EDIT),Variant (English) (DO NOT EDIT),Variant (Traditional Chinese) (DO NOT EDIT),Variant Quantity (DO NOT EDIT),Update Variant Quantity (e.g. +5 or -8),Variant Price,Variant Sale Price,Variant Retail Store Price,Variant Member Price,Variant Bronze Member Price,Variant Silver Member Price,Variant Gold Member Price,Variant Cost,Variant Weight(KG),Variant SKU,Location ID,MPN,Barcode,SL_STOCK_ID(DO NOT EDIT),Warehouse(DO NOT EDIT),SL_KEY0(DO NOT EDIT),SL_KEY1(DO NOT EDIT)
610177bf6d85bf001d17613d,G PROJECT Rotor Heating Black,G PROJECT Heating 防水充電震蛋 黑色,,"這款情趣震蛋模擬女生嫩滑的肌膚，在震動陰蒂或插入陰道時，感覺就像和您的肌膚融為一體！
由於它直接與皮膚接觸，生產商特別採用了具有柔軟的矽膠材質，即使用力按壓也不會感到疼痛。光滑的優質矽膠還有生活防水設計（IPX5），使其可以在淋浴間使用，也非常容易於水中清洗（但不能浸入水中）。它還具有特殊的塗層，不容易惹上塵埃黏附，隨時可供使用。震蛋的尖端會旋轉。從柔和的細膩振動到強烈的振動模式，該震蛋特別適合刺激G點而到達陰道高潮！可以通過9種振動模式來控制，讓不同口味的女生都變成性愛專家！電線長度為65cm，適合多數玩法。強勁而安靜的摩打讓你安心使用，無需擔心聲音會影像周圍環境，靜音設計≤45db。",G PROJECT Rotor Heating Black,G PROJECT Heating 防水充電震蛋 黑色,"Equipped with heating function, it feels warm and realistic at 40°C!Here is the point✓ Single rotor using soft silicone material✓ Punipuni elasticity gives good contact with the skin. The cord also has plenty of length✓ Quiet and ",配備加熱功能，40°C感覺溫暖逼真！✓單摩打採用軟矽膠材料✓Punipuni的彈性使皮膚接觸良好。電線也有足夠的長度 (65cm)✓安靜而強力 (≤45db)✓防水✓有特殊的塗層，不容易惹上塵埃黏附由於它直接與皮膚接觸，因此使用了光滑的優質有機矽。防水設計使其可以在水中清洗（不浸入水中）並且易於清潔。此外，它還具有特殊的塗層，該塗層不易塵土飛揚，因此您可以隨時清潔使用。全長為5厘米，直徑為2厘米的小型轉子，可以刺激從內到外的各種感覺，從輕柔的細膩振動到強烈,"G PROJECT Heating 防水充電震蛋 黑色, Gpro Heating 防水充電震蛋粉色, 日本GPRO BLACK ROTOR 防水充電跳蛋-黑色, 震動器, 情趣震蛋, 迷你震蛋, G PROJECT, GPRO遙控黑跳蛋, 多頻跳蛋防水設計震蛋, 遙控震動器, Gpro Rolling 防水充電震蛋黑",N,N,,,Y,G PROJECT,N,398,328,,0,0,0,0,N,,106.21,GP17333BK01,2,+0,1,,,,,,,,,,,,,,,,,,UGPR-209,,4582593581433,610177bf6d85bf001d176142,Primary,4e598c3afb51093dfe51412bdfafd207,b5d2278e913b4770f4c99f90a952f69d
61029c3b87c05a0017d094da,Blush Impressions N3 Teal Vibrating Suction Cup Dildos,Blush Impressions: N3 湖水綠吸盤震動棒,,,Blush Impressions N3 Teal Vibrating Suction Cup Dildos,Blush Impressions: N3 湖水綠吸盤震動棒,"Impressions Vibrating Suction Cup Dildos will leave a lasting mark on your playtime. Featuring an amazingly powerful, custom-engineered motor, each Impressions massager has 10 deep, rumbly vibration functions: 5 steady speeds plus",想要多點刺激感？希望穿戴方亦可感受震感？在找會震動的穿戴棒？想要輕一點、幼一點、軟一點？Impressions系列便是妳的答案！由N1至N4，不同尺寸、形狀任君選擇，配合廠牌自家研發的震動器，震力強勁之餘，零件體積亦大大減少，讓棒身能變得更軟更幼～底部的特強吸盤亦經過精心研製，吸力超強，無論是自用，或是與愛人共享，它都一定能滿足妳的需要！---------------------------------------------------產品資訊- 震力特,"Blush Impressions N3 Teal Vibrating Suction Cup Dildos,Blush Impressions: N3 湖水綠吸盤震動棒,Blush,吸盤震動棒",N,N,,,Y,Blush Novelty,N,688,0,,0,0,0,0,N,,290,BL-86532,1,+0,1,,,,,,,,,,,,,,,,,,,,819835022015,61029c3b87c05a0017d094e2,Primary,1062d8b51e20f07ff4478f3a06fa7288,0af78c825c7e4ddc26416a9e90b43702
6102f56c32d222003e6205d2,Blush Impressions - N1 - Black Vibrating Suction Cup Dildos,Blush Impressions: N1 純黑吸盤震動棒,,,Impressions - N1 - Black Vibrating Suction Cup Dildos,Blush Impressions: N1 純黑吸盤震動棒,"Impressions Vibrating Suction Cup Dildos will leave a lasting mark on your playtime. Featuring an amazingly powerful, custom-engineered motor, each Impressions massager has 10 deep, rumbly vibration functions: 5 steady speeds plus",想要多點刺激感？希望穿戴方亦可感受震感？在找會震動的穿戴棒？想要輕一點、幼一點、軟一點？Impressions系列便是妳的答案！由N1至N4，不同尺寸、形狀任君選擇，配合廠牌自家研發的震動器，震力強勁之餘，零件體積亦大大減少，讓棒身能變得更軟更幼～底部的特強吸盤亦經過精心研製，吸力超強，無論是自用，或是與愛人共享，它都一定能滿足妳的需要！---------------------------------------------------產品資訊- 震力特,"Blush Impressions - N1 - Black Vibrating Suction Cup Dildos,Blush,Blush Impressions: N1 純黑吸盤震動棒",N,N,,,Y,Blush Novelty,N,688,0,,0,0,0,0,N,,290,BL-86505,1,+0,1,,,,,,,,,,,,,,,,,,,,819835022008,6102f56d32d222003e6205da,Primary,166e7692f4d141f065eec67f58b9e5fc,3de7e51d1b144ef3a64b25286c9b7894
6103ee2421492000171aa066,Foellie Eau de Venus Inner Perfume 5ml,Foellie Eau de Venus 茉莉香私密處香水 5ml,"This private perfume can effectively relieve the production of secretions and inflammation, and can eliminate bacteria and anti-inflammatory,
Help balance pH. Use during menstrual period, anti-inflammatory and sterilizing and leaving fragrance!

-Effectively remove odor
-Prevent inflammation
-Clean","呢支私密香水有效緩解分泌物同炎症嘅產生，仲可以除菌抗炎症，
幫助平衡酸鹼度。生理期間使用，消炎殺菌又留香！

-有效去除異味
-預防炎症的發生
-清潔私處
-平衡酸鹼度
-抗菌消炎",Foellie Eau de Venus Perfume 5 ml,Foellie Eau de Venus 茉莉香 私密香水 5ml,"New flavour is finally out! Foelli Eau de Venus, an inner perfume that you could not miss out! The smell of Jasmine infused with different herbal flavour, bringing out the best of you! Foellie Eau De Inner intimate perfume is a to",Foellie Eau De Venus 親密香水是一種幫助女性驅散令人不快的扭結氣味的工具，創造出令男性傾倒的誘人香味。本產品源自韓國，已獲韓國衛生部認證為敏感肌膚安全。Eau De Venus：奢華、誘人、性感頂級香味包括：辣木、醛香中調：百合、茉莉、玉蘭、鈴蘭尾香：廣藿香、天芥菜、香草• 推薦觀眾：- 用於私人區域或可用於全身- 對於那些因為私人區域有難聞的氣味而沒有信心的人，令人不快• 用戶手冊：- 您可以通過多種方式使用它來滿足您的需求：1. 每,"Foellie Eau de Venus 茉莉香 私密香水,Foellie Eau de Venus Perfume 5 ml,茉莉香 私密香水,女士私密香水,",N,N,,,Y,Foellie,N,105,95,,0,0,0,0,N,,40.5,,10,+0,1,,,,,,,,,,,,,,,,,,,,8809620751215,6103ee2521492000171aa06a,Primary,ddedddcc0e430c6cb825cb623d3cf843,9b6bfc8e8f1d488c9aa8bacfc18b55e7
6103f04c21492000321aa0c6,Foellie Eau de Tuileries Inner Perfume 5ml,Foellie Eau De Tuileries 紫丁香私密處香水 5ml,"This private perfume can effectively relieve the production of secretions and inflammation, and can eliminate bacteria and anti-inflammatory,
Help balance pH. Use during menstrual period, anti-inflammatory and sterilizing and leaving fragrance!

-Effectively remove odor
-Prevent inflammation
-Clean","呢支私密香水有效緩解分泌物同炎症嘅產生，仲可以除菌抗炎症，
幫助平衡酸鹼度。生理期間使用，消炎殺菌又留香！

-有效去除異味
-預防炎症的發生
-清潔私處
-平衡酸鹼度
-抗菌消炎",Foellie Inner Perfume Eau de Tuileries 5ml,Foellie 紫丁香 私密香水 5毫升,"Foellie Inner Perfume Eau de Tuileries 5ml.This private perfume can effectively relieve the production of secretions and inflammation, and can eliminate bacteria and anti-inflammatory, Help balance pH. Use during menstrual period",Eau De Tuileries（粉盒）：柔軟、柔美、純真前調：醛香調，桃子中調：丁香、黑莓、玫瑰後味：香草、天芥菜、麝香 • 推介使用：- 用於私人區域或可用於全身- 對於那些因為私人區域有難聞的氣味而沒有信心的人，令人不快 • 用戶手冊：- 您可以通過多種方式使用它來滿足您的需求：1. 每天在內衣內滴1-2滴，溶液會吸收難聞的氣味並迅速散發出令人愉悅的香味。2、洗澡時：加3~4滴水。令人愉悅的香水氣味會擴散，幫助您放鬆。3. 來月經時：在衛生棉條上滴 ,"私密香水,Foellie私密香水,Foellie香水,Foellie韓國 香水,Foellie Inner Perfume Eau de Tuileries 5ml, Inner Perfume Eau de Tuileries,女士私密香水,Foellie 紫丁香 私密香水 5毫升, 紫丁香 私密香水,",N,N,,,Y,Foellie,N,105,95,,0,0,0,0,N,,40.5,,8,+0,1,,,,,,,,,,,,,,,,,,,,8809620751208,6103f04c21492000321aa0cc,Primary,1cbfec346f6d5014cf1224fb5eb5dfd2,93f59bb0f3f6e62b6dad546eff5424ce
6106842fd295d20036478526,Erocome Scorpius 360° Auto-Thrusting Vibrator Vanilla,Erocome Scorpius 天蝎座 360°旋轉抽動式假陽具舌舔震動棒 肉色,,,Erocome Scorpius 360° Auto-Thrusting Vibrator Vanilla,Erocome Scorpius 天蝎座 360°旋轉抽動式假陽具舌舔震動棒 肉色,Erocome Scorpius - not venomous but will still leave you breathless!  Erocome Scorpius is designed to deliver waves and waves of intense pleasure right to your core! Not only can it rotate 360° and auto-thrust up to 50mm high,內伸縮旋轉・外舔吸，高速抽插直頂私處 G 點！     Erocome Scorpius 天蝎座 360° 旋轉抽動式假陽具舌舔震動棒，帶給用家多重快感，提昇歡愉自慰時的視覺、觸覺感官的體驗感！  天蝎座假陽具棒身仿真度高，柔軟彈性的肌膚觸感。莖身青筋盡出，陰囊紋理清晰呈現，滿足陽具愛好者的情慾及渴望。  Scorpius 天蝎座功能甚多， 包括有 360° 旋轉、抽動及仿舌舔吸，必讓您樂而忘返，高潮不斷！,"伊珞, Erocome Scorpius, 天蝎座, 360°, 旋轉, 抽動式, 假陽具, 舌舔, 震動, 按摩棒, 伸縮, 震動棒, 舔陰, 仿真陽具, auto-thrusting, licking, vibrating dildo, realistic dildo, sex toys, masturbator",N,N,1-2 days,1-2日,Y,Erocome,N,399,0,,0,0,0,0,N,,194.61,,7,+0,1,,新年促銷2023,,,,,,,,,,,,,,,,,,6970308350548,61068430d295d2003647852b,Primary,4445b4d3d999862056602e7f0b22e921,3eb2e00a25eca7b2ba961d9b8138f3b7
6106af45b9905a001129b11c,Erocome Cancri Remote-Control Double Head Massager Purple,Erocome Cancri 巨蟹座 無線遙控吸啜雙頭震動棒 紫色,,,Erocome Cancri Remote-Control Double Head Massager,Erocome Cancri 巨蟹座 無線遙控吸吮雙頭震動棒 紫色,"Cancri will leave you screaming, ""Oh Crab!""   Erocome Cancri is a practical and multifunctional dual-headed vibrating massager, includes a bubbly vacuum suction and ecstatic licking feature for both G spot and clitoral stimulation",吸舔雙震，C點G點同步高潮！  Erocome Cancri 巨蟹座 雙頭假陽具能同時帶給你和你的玩伴多重快感，滿足你們的甜蜜小心思～  每處精心設計的細節－包括仿真頭部的真實刺激、25° 科學角度設計入體、以及柔軟彈性的肌膚觸感－必定能滿足陽具愛好者的情慾及渴望 ！  具有10種不同震動伸縮模式和簡易快速操作的無線遙控器。仿真入體刺激G點和吸啜舔震帶來的強力C點刺激，讓您樂而忘返，高潮不斷！,"Erocome Cancer, Cancri, 巨蟹座, 無線遙控震動棒, 雙頭震動棒, 吸啜高潮棒, 吸舔雙震C點G點, lgbtq, wireless remote, strapless strap on, clitoral sucking vibrator, double ended dildo, sex toy",N,N,,,Y,Erocome,N,550,0,,0,0,0,0,N,,264.81,,3,+0,1,,,,,,,,,,,,,,,,,,,,6970308350715,6106af45b9905a001129b121,Primary,687d3dac955e8b585fa0dc81e68cda17,5f831736f3d7751325e60158747503ae
61080fe1f3c1900027d0fdff,TENGA U.S. Soft Tube Cup,TENGA U.S. Soft Tube Cup 軟管模擬器,,,TENGA U.S. Soft Tube Cup,TENGA U.S. Soft Tube Cup 軟管模擬器,"TENGA, New Adult ConceptWe appreciate that some people have an image of all adult goods as being nasty, dubious or worse. That's why TENGA has come to the party. TENGA is here to revolutionize the realm of adult goods and to trans","典雅，嶄新成人主義我們尊重有些人士覺得所有成人用品都是淫猥的，難以接受或者更甚。所以 ""典雅 TENGA"" 公司銳意於此發展。 我們希望徹底改革成人用品市場並使 ""性"" 被改觀為更開放及更重要的感受並所有人都可以享受。我們會堅定地實現這個理想及抱負。柔軟管筒 - 悉隨心意的緊密現在這款新式的軟管模擬器給你對於緊密要求最全面的控制。最適合你的感覺，由你緊握模擬器的力度控制，享受最全面的觸感。摩擦、輕撫、擠壓... 悉隨尊便。另外，一個最卓越的功能是讓你可在過","TENGA U.S. Soft Tube Cup 軟管模擬器, TENGA Soft Tube Cup 軟管模擬器(強硬版), TENGA US Soft Tube Cup, 軟管模擬器, 日本US TENGA Soft Tube Cup 軟管大碼飛機杯, TENGA US 軟管飛機杯, TENGA US, 大碼軟管",N,N,,,Y,TENGA,N,120,108,,0,0,0,0,N,,46.26,867,1,+0,1,,,,,,,,,,,,,,,,,,,,4560220550137,61080fe1f3c1900027d0fe04,Primary,f32d6321b251e1cf62515dd5a7ebcb3b,dacf8cfc4d7ea81e71c8a6d9a952b414
6108135d06f2fe003b562660,Rolling TENGA Gyro Roller Cup,TENGA Gyro Roller Cup 標準型,,,Rolling TENGA Gyro Roller Cup,Rolling TENGA Gyro Roller Cup 標準型,"Let's roll a deep and rotational stimulation!Special cup designed for TENGA GYRO ROLLER to enjoy the rotational stimulation.By equipping with large vertical ribs and studs on the top, you can enjoy the rotation stimulation as well",感受特殊回轉刺激的 TENGA GYRO ROLLER 專用杯透過大幅度的螺旋直紋，頂端部分設置多個凸粒，可同時享受深入突進的感受及回轉的刺激感。**注意 : 本產品只可作一次性使用**可配合TENGA GYRO ROLLER一同使用體型：71×71×155 mm重量︰146g由日本引進,"Rolling TENGA Gyro Roller Cup, TENGA Gyro Roller Cup, Gyro Roller Cup, GYRO ROLLER",N,N,,,Y,TENGA,N,99,95,,0,0,0,0,N,,41.99,TA1727R01,9,+0,1,,,,,,,,,,,,,,,,,,3806,,4560220557648,6108135d06f2fe003b562665,Primary,c73d04ee1339f1f15b7c31d8b1ba345b,bb93b8423f915b47da15395fba18f884
610958fe77e5da001798564a,SSI Japan Pt Onahole Sanitizing Spray 100ml,SSI Japan Pt 珀金飛機杯清潔噴霧 100毫升,,,SSI Japan Pt Onahole Sanitizing Spray - 100ml,SSI Japan Pt 珀金飛機杯清潔噴霧 100毫升,"Sex toys that come into direct contact with your skin should always be kept clean.Onahoru disinfectant spray for daily maintenance! The best selling point is the immediate effect of ethanol (50%), which has been concentrated to th",與皮膚直接接觸的性玩具應始終保持清潔。Onahoru 日常保養消毒噴霧！最好的賣點是乙醇（50%）的立竿見影的效果，已經濃縮到了家庭使用的極限。對已經洗過並擦掉水的性玩具快速吹一擊。再加上鉑金的還原能力，它可以保護重要物品免受細菌和病毒的滋生。即使是很難通過翻轉清洗的孔洞，也可以通過簡單地將它們噴灑在內部進行消毒，並且乾燥速度會更快。以甘蔗等植物性原料在國內蒸餾精製而成的優質發酵酒精。具有清潔作用的檸檬酸和具有除臭能力的柿子單寧都是食品添加劑。成分：純淨水,"飛機杯保養,飛機杯清潔,飛機杯點洗,飛機杯清洗,點清洗飛機杯,點洗 飛機杯, SSI Japan Pt, SSI Japan Pt 珀金",N,N,,,Y,SSI Japan,N,128,0,,0,0,0,0,N,,36,,3,+0,1,,,,,,,,,,,,,,,,,,,,4582137934053,610958ff77e5da0017985651,Primary,8a176426e321ca11abc5786f0a038502,44b845890808640037f29fbc826c658d
610a40ead36fb200174010cc,iroha Zen Woman Soft Massager,iroha Zen 禪茶三味 女性柔軟震動按摩棒,,,iroha Zen,iroha Zen 禪茶三味 女性柔軟震動按摩棒,"The iroha zen brings iroha's unique Soft-Touch Silicone to everyone in a new refined, portable, battery-powered body. Rows of pleats adorn the outer silicone, with a long shape that's easy to hold. With the iroha zen you can touch",「柔潤軟韌，愉悅自然。」Iroha ZEN 「禪茶三味」和式柔軟按摩棒為妳帶來難忘的獨家柔嫰觸感，細緻斜紋及絕妙握抦，無論是輕描淡寫、還是淋漓盡致，妳的歡愉將更多姿多彩。柔軟體貼、輕鬆自在，防水功能、舒療良伴。Iroha ZEN 讓妳更寵愛自己。,iroha Zen,N,N,,,Y,iroha,N,279,248,,0,0,0,0,N,Y,136.69,,4,,1,,,610a40e9d36fb200174010c6,Yuzucha (Orange),柚茶(橙色),2,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,RZ1725OR01,2221,,4560220556023,610a40ead36fb200174010d5,Primary,ed6af0b5fc81d528f885940413c9ffd4,6eb8ef4bd0d8d9c44477f4bd5bd5e9d9
610a40ead36fb200174010cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610a40e9d36fb200174010c7,Matcha (Green),抹茶(綠色),2,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,WD0000533,2219,,4560220556009,610a40ead36fb200174010d8,Primary,03dab4436831460c3ea1b9fedf83c06d,931b541df72310d24558c4e7a6ec8736
610a40ead36fb200174010cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610a40e9d36fb200174010c8,Hanacha (Pink),花茶(粉紅色),0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,RZ17250PK03,2220,,4560220556016,610a40ead36fb200174010db,Primary,be2d1b49a7f0b2f539051bbbd3314bec,00ba3f75cd9ed7f74a0d80824d2438f3
610a7c7e46a2c80026771774,Magic eyes Ephemeral Moment Beginner Masturbator,Magic eyes 閲覧注意 刹那 初學者飛機杯,,,Magic Eyes Ephemeral Moment Beginner Masturbator,Magic Eyes 閲覧注意 刹那 初學者飛機杯,"Attention to the latest generation of readers, the new work is officially launched!Two-layer structure, the entrance is made very real!! Open the labia minora, and the bright red small holes appear in front of you. The reticulated",最新一代閲覧注意，新作正式推出！ 初學者放心使用！2層構造，入口處造得非常真實!! 把小陰唇翻開，鮮紅的小穴盡現眼前。網狀的內紋，帶給你非常強勁的磨擦感，尾部亦有子宮口設計，搾精能力不能看小!!而且仲有尿道口設計(不建議使用)，外觀上更為仿真。進入如勾魂般細密皺褶鮮紅色的機關構造，讓你難逃被搾乾的魔掌!!商品尺寸：150×84×66mm　商品重量：360g- 日本製造 - 肉厚360g - Ag+抗菌物料 - 雙重結構，更仿真 - 防漏設計 -可重複使用日,"Magic Eyes 閲覧注意 刹那 初學者飛機杯, Magic Eyes 純潔注意刹那緊緻硬版飛機杯, Magic eyes*【閲覧注意】少女小穴扒開！,  日本Magic eyes 閲覧注意刹那初學者自慰名器, Magic Eyes - 閱覽注意すじまんくぱぁ刹那, 飛機杯日本Magic eyes, 刹那 飛機杯",N,N,,,Y,Magic Eyes,N,248,0,,0,0,0,0,N,,77,MGC-114,7,+0,1,,,,,,,,,,,,,,,,,,,,4571324241463,610a7c7f46a2c80026771779,Primary,cd20f628e5ef6569bd0eb72dc11028f1,c9f33c84fa7184bfa54ab79463bee7d0
610a864314a1f0003526b9fe,Magic eyes Spread & Trip Hard 5-Fifth Masturbator,Magic eyes 三重之旅 硬版 五連硬質壁  動漫飛機杯,,,Magic Eyes Spread & Trip Hard 5-Fifth Masturbator,Magic Eyes 三重之旅 硬版 五連硬質壁飛機杯,"The latest iteration of the Sujiman Kupa series lets you choose between two adventures: a soft ""Mattari"" version or this Magic Eyes - Sujiman Kupa Zorizori Fifth Hard Trip. Thanks to its dual-layered structure, it feels great in y",三重之旅 (くぱぁトリップ) 肛門款名器飛機杯，是Magic Eye 首款肛交款產品，配上了成熟的技藝，以3條螺紋的內條，造出非常緊緻，絕對刺激的內部構造。加上入口洞穴只有1cm直徑，只要你把巨龍放入，就能做到絕對真空，吸力特強，配合340克重量，能給你適中的肉厚感覺，是一款軟硬適中郤能帶給你無比刺激感的產品。- 非貫通設計- 複雜管道設計- 入口只有1cm- 340克重- 全長15cm- 插入長13.5cm- 附送潤滑油一包- 日本製造日本進口,"Magic Eyes 三重之旅 硬版 五連硬質壁飛機杯, Magic Eyes 三重之旅硬版(くぱぁトリップゾリゾリ五連硬質壁), Magic Eyes - 三重之旅硬版, Magic Eyes 三重之旅硬版五連硬質壁自慰器, Magic Eyes-三重之旅五連硬質壁名器飛機杯, 〔日本原裝進口〕Magic Eyes",N,N,,,Y,Magic Eyes,N,228,0,,0,0,0,0,N,,77.17,TOY-0501089,2,+0,1,,,,,,,,,,,,,,,,,,,,4571324242385,610a864414a1f0003526ba03,Primary,b20c4a22b24b70595f58b817f6aac77e,eb7f0465707070439ac9794c9d6270c3
610c09a4d8b03f0020b6613e,SN-022 Coffee tea or ME,SN-022 衝上雲宵,,,SN-022 Coffee tea or ME,SN-022 衝上雲宵,"Would you like ""coffee, tea or ME?""? Including: Hat, tie, clothesNot including: Stocking, gloves",產品包括：帽、領Tie、衣服 、滿滿的新鮮感💖 沒有包括絲襪 &amp; 手套 大小：均碼，平時著中碼的都可以哦！,"空姐 情報內衣,情趣內衣,情趣衫,情趣 空姐,空中服務員,空姐 情趣衫",N,N,,,Y,Sexy Night,N,168,0,,0,0,0,0,N,,50,,5,+0,1,,,,,,,,,,,,,,,,,,,,56856446,610c09a4d8b03f0020b66143,Primary,dfa2952f6653ed749b4fbe0decda9c9c,ec9e869d1f87aae6731f7925746504f1
61120171ebea0000327a4838,Skyn Sensual Touch Massage Gel 200ml,Skyn Sensual Touch 性感觸碰按摩凝膠 200ml,,,Skyn Sensual Touch Massage Gel 200ml,Skyn 性感觸碰按摩凝膠 200ml,"SKYN® Sensual Touch is a smooth, velvety-feel massage gel with a light perfume of jasmine and green tea. It feels ultra soft on the skin and helps sensitize each movement, while enveloping you in a stimulating scent.Features:2 in ",Skyn 性感觸碰按摩凝膠帶給你有給絲絨般的絲滑質感，配合淡淡的綠茶和茉莉花香氣，使你的身體更敏感。特點：2合1按摩凝膠 - 微微溫熱感覺配合綠茶及茉莉花成份不含對羥基苯甲酸酯 - 不黏膩，獨特配方使你的身體更柔軟順滑可與乳膠/IR (天然橡膠) 安全套一同使用使用方法：打開蓋子，撕開內裡的封條，即可使用。塗上適當份量至身上或敏感部位。儲存方法：放置於室溫地方。注意：給有任何不適，請立刻停止使用並向醫生求助。當產品包裝或封條出現損壞，請不要使用。此產品並不,"Skyn Sensual Touch Massage Gel,Skyn Massage Gel,Skyn Sensual Touch,skyn,skyn gel,skyn 按摩凝膠,Skyn 性感觸碰按摩凝膠,按摩凝膠,massage gel,massage gel hk,按摩凝膠 香港,按摩用品,按摩凝膠產品,潤滑劑",N,N,,,Y,SKYN,N,168,0,,0,0,0,0,N,,69,,0,+0,1,,,,,,,,,,,,,,,,,,,,9352417001431,61120172ebea0000327a483e,Primary,eaaa41e3a1acf376c50ccc0e39ef5a0f,701188f6325aea433931914c016680c2
611212cfc55769001aea27e5,SKYN Assorted PI Condom 20's Pack,SKYN Assorted 雜錦 PI安全套 20片裝,,,SKYN Assorted PI Condom 20's Pack,SKYN Assorted 雜錦 PI安全套 20片裝,"Skyn Feel Everything Assorted - Textured, flavoured &amp; stimulating varieties.Skyn® AssortedExperience a different sensation with each intimate moment, and revel in the mystery of what pleasures await. Our Skynfeel® material is ",由SkynFeel（一種技術先進的非乳膠材料）製成，經證實可增強刺激。感覺如此柔軟舒適，您幾乎不會注意到它的佩戴。SKYN 非乳膠安全套，採用一種革新先進的材料 SKYNFEEL® 製成，不含任何天然乳膠成分，柔軟舒適，如與肌膚緊貼連成一體，激活無阻隔感受。為你帶來不可思議的自然觸感，令你的感官敏銳。SKYN 非乳膠安全套是適合已知或懷疑對天然乳膠過敏的人仕安全放心使用。內容物：SKYN Intense Feel 凸點 PI安全套SKYN Cocktail,"SKYN,SKYN condoms,SKYN hk,SKYN PI安全套,skyn condom hk,skyn 香港,skyn 評價,skyn 好唔好用,skyn安全套,PI安全套,非乳膠安全套,skyn intense feel,skyn cocktail club,skyn pi condom,non-latex",N,N,,,Y,SKYN,N,198,0,,0,0,0,0,N,,93,WD0001419,36,+0,1,,,,,,,,,,,,,,,,,,2700208,,9352417001592,611212cfc55769001aea27ea,Primary,fcba82dbfdd17c9abf51cb5ddb7ddddc,b5bb84f3fc0b7fc78c1045e8e68e31d9
611273ed706f1000382f677a,Magic eyes Pure Bride 1.4kg,Magic eyes 極彩名器 Pure Bride 處女宮 小山内理念 動漫飛機杯  1.4kg,,"Magic eyes前所未有的超美型的身軀，
整個軀體由胸部、腰部、腹部、私處及骨感等精細呈現，
成熟了的純潔蘿莉子究極の名器！
重達1400g放置使用時除了提高穩定性，
擺動腰部使你更具臨場感！",Magic Eyes Pure Bride 1.4kg,Magic Eyes 極彩名器 Pure Bride 處女宮 小山内理念 動漫飛機杯  1.4kg,"Magic eyes has an unprecedented super beautiful body,The whole body is finely presented by the chest, waist, abdomen, private parts and skinny, etc.The mature and pure loliko's ultimate famous device!E-cup breasts (scale conversio",Magic Eyes - 極彩名器 Pure Bride 處女宮 小山内理念 (Pure bride処女宮　小山内イデア)，一款終極的產品。。。擁有美麗的身軀，珍貴的貞操待你奪取！E Cup 的絕美胴體，重量達1.4kg，極有份量！極受用家喜愛的純潔膜入口設計，讓你感受破處時的快感！子宮口亦大大推前，再把入口調至55mm 的超緊緻設計，由你插入洞口的瞬間便能享受名器給你極真實體感！,"Magic Eyes Pure Bride, Magic Eyes 小山内理念,日本Magic Eyes Pure bride純潔花嫁,自慰器蘿莉,日本MAGIC EYES處女宮,處女新娘飛機杯,日本Magic eyes Pure Bride 純潔花嫁蘿莉子,小山内理念",N,N,,,Y,Magic Eyes,N,728,658,,0,0,0,0,N,,222.26,ME1722P01,3,+0,2,,,,,,,,,,,,,,,,,,MGC-218,,4571324243047,611273ee706f1000382f677f,Primary,c45602e88c601f6e9cfbac10b131cdf7,8c95f27d9ac7e3d2f75521c4b130cc41
61127cac32121d0032635c71,pjur Woman Vegan Lubricant,pjur Woman Vegan 純素水性潤滑液,,,Pjur Woman Vegan Lubricant,pjur Woman Vegan 純素水性潤滑液,"Pjur Woman Vegan is a lubricant specially made for vegans. This lubricant contains only natural ingredients and is free of synthetic colorings and perfume. Pjur Woman Vegan is water-based, so it doesn't stick and is easy to rinse ","素食主義水性潤滑劑不添加防腐劑之水溶性人體潤滑劑。只採用素食主義認可之原材料，亦不使用動物作測試。- 100％純素成分- 專為女性開發的純素個人潤滑劑- 適合女性粘膜的pH值- 不含任何色素和添加劑- 帶有Vegan Society商標(不經動物測試)- 容量100ML- 德國製造成份: aqua (water), propylene glycol, dipropylene glycol, hydroxypropyl guar hydroxypropylt","pjur Woman 純素潤滑液, pjur Woman Vegan",N,N,,,Y,pjur,N,74,0,,0,0,0,0,N,N,25,13330,9,,1,,,62847577ba619d0012b851c6,,100ml,4,+0,130,0,,0,0,0,0,43.33,0.7,13340,,,827160113155,62847577ba619d0012b851d2,Primary,51ea314010fe873bb93474d7d1977b8b,1418cbd469d3a41d08de0db938dd7c61
